timestamp_utc,dataset,strategy,held_out,model,seed,device,epochs,train_samples,test_samples,final_train_accuracy,final_train_loss,validation_loss,validation_accuracy,macro_precision,macro_recall,macro_f1,weighted_precision,weighted_recall,weighted_f1,micro_precision,micro_recall,micro_f1,balanced_accuracy,training_time_s,evaluation_time_s,total_runtime_s,checkpoint_path,output_dir
2026-03-30T18:16:31Z,esp-fi-har,loso,7,ResNet101,42,cpu,50,1960,280,0.9703125,0.08372688427263376,2.4649025780814036,0.48214285714285715,0.5844311495089839,0.48214285714285715,0.45249083904064147,0.5844311495089839,0.48214285714285715,0.45249083904064147,0.48214285714285715,0.48214285714285715,0.48214285714285715,0.48214285714285715,935.6266607799989,0.6721794549957849,1010.2668499569991,results/ResNet101/esp-fi-har-loso/subject_7/model_checkpoint.pt,results/ResNet101/esp-fi-har-loso/subject_7
2026-03-30T18:33:39Z,esp-fi-har,loso,8,ResNet101,42,cpu,50,1960,280,0.9604166666666667,0.12485827268386374,2.5224639688219344,0.45357142857142857,0.46444281524926684,0.45357142857142857,0.4496356641248048,0.46444281524926695,0.45357142857142857,0.4496356641248048,0.45357142857142857,0.45357142857142857,0.45357142857142857,0.45357142857142857,928.5611015100003,0.6725499120002496,1003.1942109729935,results/ResNet101/esp-fi-har-loso/subject_8/model_checkpoint.pt,results/ResNet101/esp-fi-har-loso/subject_8
2026-03-30T18:50:40Z,esp-fi-har,leave-one-env,1,ResNet101,42,cpu,50,1680,560,0.8299278846153846,0.46414250419253394,3.643929958343506,0.2714285714285714,0.3041800424912732,0.27142857142857146,0.2435942375433045,0.3041800424912731,0.2714285714285714,0.24359423754330456,0.2714285714285714,0.2714285714285714,0.2714285714285714,0.27142857142857146,791.609771331001,1.2283417590006138,870.4115992200022,results/ResNet101/esp-fi-har-leave-env/env_1/model_checkpoint.pt,results/ResNet101/esp-fi-har-leave-env/env_1
2026-03-30T19:05:26Z,esp-fi-har,leave-one-env,2,ResNet101,42,cpu,50,1680,560,0.9651442307692307,0.10385680791167985,3.7837386471884593,0.325,0.3463308871526057,0.325,0.3115138765038631,0.3463308871526057,0.325,0.3115138765038631,0.325,0.325,0.325,0.325,799.1692703209992,1.2421260600021924,870.9595865020019,results/ResNet101/esp-fi-har-leave-env/env_2/model_checkpoint.pt,results/ResNet101/esp-fi-har-leave-env/env_2
2026-03-30T19:20:33Z,esp-fi-har,leave-one-env,3,ResNet101,42,cpu,50,1680,560,0.9555288461538461,0.1252712111387934,4.017959322248187,0.3821428571428571,0.3966289385288789,0.3821428571428571,0.35732971247054063,0.3966289385288789,0.3821428571428571,0.3573297124705407,0.3821428571428571,0.3821428571428571,0.3821428571428571,0.3821428571428571,814.5613738550019,1.2539343259995803,920.3803929429996,results/ResNet101/esp-fi-har-leave-env/env_3/model_checkpoint.pt,results/ResNet101/esp-fi-har-leave-env/env_3
2026-03-30T19:36:25Z,esp-fi-har,leave-one-env,4,ResNet101,42,cpu,50,1680,560,0.8936298076923077,0.33087605521792457,144.16523622785294,0.21785714285714286,0.40010587622884336,0.21785714285714283,0.1558855885376543,0.4001058762288434,0.21785714285714286,0.15588558853765427,0.21785714285714286,0.21785714285714286,0.21785714285714286,0.21785714285714283,830.4078672260002,1.311745537997922,928.2607647890036,results/ResNet101/esp-fi-har-leave-env/env_4/model_checkpoint.pt,results/ResNet101/esp-fi-har-leave-env/env_4
2026-03-30T20:21:50Z,esp-fi-har,loso,1,LSTM,42,cuda,50,1960,280,0.24270833333333333,1.789810071672712,1.8641311373029437,0.20357142857142857,0.22270946789785936,0.20357142857142857,0.1634477475473843,0.22270946789785934,0.20357142857142857,0.16344774754738428,0.20357142857142857,0.20357142857142857,0.20357142857142857,0.20357142857142857,7.271994246999384,0.012173379989690147,124.38213752899901,results/LSTM/esp-fi-har-loso/subject_1/model_checkpoint.pt,results/LSTM/esp-fi-har-loso/subject_1
2026-03-30T20:21:00Z,esp-fi-har,loso,1,RNN,42,cpu,75,1960,280,0.17708333333333334,1.8901806111238442,1.9439875534602573,0.16785714285714284,0.09273967394510688,0.1678571428571429,0.11677496909695051,0.09273967394510688,0.16785714285714284,0.11677496909695052,0.16785714285714284,0.16785714285714284,0.16785714285714284,0.1678571428571429,137.23341600699496,0.1802572640008293,241.85934723100218,results/RNN/esp-fi-har-loso/subject_1/model_checkpoint.pt,results/RNN/esp-fi-har-loso/subject_1
2026-03-30T20:24:24Z,esp-fi-har,loso,2,LSTM,42,cuda,50,1960,280,0.21614583333333334,1.8272188809453225,1.7989776849746704,0.25357142857142856,0.2258764027442388,0.25357142857142856,0.211947941106834,0.2258764027442388,0.25357142857142856,0.211947941106834,0.25357142857142856,0.25357142857142856,0.25357142857142856,0.25357142857142856,6.920024649996776,0.011608512009843253,100.90822841899353,results/LSTM/esp-fi-har-loso/subject_2/model_checkpoint.pt,results/LSTM/esp-fi-har-loso/subject_2
2026-03-30T20:21:00Z,esp-fi-har,loso,1,GRU,42,cpu,50,1960,280,0.34739583333333335,1.4390534459328166,1.754947532926287,0.21785714285714286,0.19670225578153966,0.2178571428571429,0.19024486868985305,0.19670225578153966,0.21785714285714286,0.19024486868985307,0.21785714285714286,0.21785714285714286,0.21785714285714286,0.2178571428571429,220.15010300100403,0.1906946759991115,324.8007517840015,results/GRU/esp-fi-har-loso/subject_1/model_checkpoint.pt,results/GRU/esp-fi-har-loso/subject_1
2026-03-30T20:26:28Z,esp-fi-har,loso,3,LSTM,42,cuda,50,1960,280,0.26875,1.737505360038913,2.0092818123953684,0.22142857142857142,0.1294649481416483,0.22142857142857145,0.15681633186443628,0.1294649481416483,0.22142857142857142,0.1568163318644363,0.22142857142857142,0.22142857142857142,0.22142857142857142,0.22142857142857145,7.1832233400054974,0.011642511002719402,101.98297840099258,results/LSTM/esp-fi-har-loso/subject_3/model_checkpoint.pt,results/LSTM/esp-fi-har-loso/subject_3
2026-03-30T20:25:29Z,esp-fi-har,loso,2,RNN,42,cpu,75,1960,280,0.2625,1.710524928813078,1.9665232692446029,0.18928571428571428,0.11324854579512965,0.18928571428571428,0.1347074833897381,0.11324854579512965,0.18928571428571428,0.1347074833897381,0.18928571428571428,0.18928571428571428,0.18928571428571428,0.18928571428571428,138.06768793599622,0.05893185900640674,237.57383891499921,results/RNN/esp-fi-har-loso/subject_2/model_checkpoint.pt,results/RNN/esp-fi-har-loso/subject_2
2026-03-30T20:28:32Z,esp-fi-har,loso,4,LSTM,42,cuda,50,1960,280,0.2677083333333333,1.7454910317245795,1.8196327481951033,0.29285714285714287,0.30185537386899913,0.2928571428571428,0.2460942065058887,0.30185537386899913,0.29285714285714287,0.24609420650588867,0.29285714285714287,0.29285714285714287,0.29285714285714287,0.2928571428571428,7.058565964005538,0.012437887999112718,96.54023365900503,results/LSTM/esp-fi-har-loso/subject_4/model_checkpoint.pt,results/LSTM/esp-fi-har-loso/subject_4
2026-03-30T20:26:41Z,esp-fi-har,loso,2,GRU,42,cpu,50,1960,280,0.33958333333333335,1.5451824655338209,1.8319116864885603,0.2857142857142857,0.2908921822900317,0.2857142857142857,0.2546897183316445,0.2908921822900318,0.2857142857142857,0.25468971833164455,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,214.88971443700575,0.14100583600520622,311.0850825160014,results/GRU/esp-fi-har-loso/subject_2/model_checkpoint.pt,results/GRU/esp-fi-har-loso/subject_2
2026-03-30T20:30:32Z,esp-fi-har,loso,5,LSTM,42,cuda,50,1960,280,0.28125,1.6958680405908702,2.1884822130203245,0.18571428571428572,0.19744190434263076,0.18571428571428572,0.1623908068252124,0.19744190434263073,0.18571428571428572,0.1623908068252124,0.18571428571428572,0.18571428571428572,0.18571428571428572,0.18571428571428572,6.5695492410013685,0.011767112999223173,92.72860391599534,results/LSTM/esp-fi-har-loso/subject_5/model_checkpoint.pt,results/LSTM/esp-fi-har-loso/subject_5
2026-03-30T20:32:21Z,esp-fi-har,loso,6,LSTM,42,cuda,50,1960,280,0.2552083333333333,1.784873409660495,1.7982849087033952,0.2392857142857143,0.1941704581519128,0.2392857142857143,0.17093146815171048,0.1941704581519128,0.2392857142857143,0.17093146815171054,0.2392857142857143,0.2392857142857143,0.2392857142857143,0.2392857142857143,7.333681018004427,0.012090955002349801,84.25859348400263,results/LSTM/esp-fi-har-loso/subject_6/model_checkpoint.pt,results/LSTM/esp-fi-har-loso/subject_6
2026-03-30T20:29:58Z,esp-fi-har,loso,3,RNN,42,cpu,75,1960,280,0.24375,1.7641443602892817,1.9979801859174455,0.14285714285714285,0.16125110410824697,0.14285714285714285,0.10329473743828317,0.16125110410824695,0.14285714285714285,0.10329473743828316,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,140.61585653999646,0.09199889300361974,241.08980671300378,results/RNN/esp-fi-har-loso/subject_3/model_checkpoint.pt,results/RNN/esp-fi-har-loso/subject_3
2026-03-30T20:34:07Z,esp-fi-har,loso,7,LSTM,42,cuda,50,1960,280,0.275,1.6870972068942323,1.750486251286098,0.275,0.34304025066108246,0.27499999999999997,0.22025469816422835,0.3430402506610824,0.275,0.22025469816422832,0.275,0.275,0.275,0.27499999999999997,7.0127301390020875,0.011622108009760268,82.58767882699613,results/LSTM/esp-fi-har-loso/subject_7/model_checkpoint.pt,results/LSTM/esp-fi-har-loso/subject_7
2026-03-30T20:32:21Z,esp-fi-har,loso,3,GRU,42,cpu,50,1960,280,0.42083333333333334,1.3450331006731306,2.1055484294891356,0.20714285714285716,0.1873620406041747,0.20714285714285713,0.18841874967119585,0.18736204060417466,0.20714285714285716,0.18841874967119587,0.20714285714285716,0.20714285714285716,0.20714285714285716,0.20714285714285713,214.71703093100223,0.15434060300322017,290.67836688100215,results/GRU/esp-fi-har-loso/subject_3/model_checkpoint.pt,results/GRU/esp-fi-har-loso/subject_3
2026-03-30T20:35:52Z,esp-fi-har,loso,8,LSTM,42,cuda,50,1960,280,0.23697916666666666,1.7919740560103437,1.8775352205548967,0.21428571428571427,0.15436352996623007,0.21428571428571427,0.1507103371817711,0.15436352996623007,0.21428571428571427,0.15071033718177107,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,7.09395310599939,0.012351829995168373,90.38157536600193,results/LSTM/esp-fi-har-loso/subject_8/model_checkpoint.pt,results/LSTM/esp-fi-har-loso/subject_8
2026-03-30T20:34:10Z,esp-fi-har,loso,4,RNN,42,cpu,75,1960,280,0.22916666666666666,1.7771962769177496,1.8091247047696795,0.2392857142857143,0.18675648432000563,0.2392857142857143,0.197987790080938,0.1867564843200056,0.2392857142857143,0.19798779008093803,0.2392857142857143,0.2392857142857143,0.2392857142857143,0.2392857142857143,130.79177752600663,0.04938020100235008,202.426504973002,results/RNN/esp-fi-har-loso/subject_4/model_checkpoint.pt,results/RNN/esp-fi-har-loso/subject_4
2026-03-30T20:37:37Z,esp-fi-har,leave-one-env,1,LSTM,42,cuda,50,1680,560,0.24579326923076922,1.8367067972819011,1.9028080361230033,0.225,0.11698761779244678,0.22500000000000003,0.14458136725652646,0.11698761779244676,0.225,0.14458136725652648,0.225,0.225,0.225,0.22500000000000003,6.1408255100104725,0.022378651992767118,85.16718961698643,results/LSTM/esp-fi-har-leave-env/env_1/model_checkpoint.pt,results/LSTM/esp-fi-har-leave-env/env_1
2026-03-30T20:39:23Z,esp-fi-har,leave-one-env,2,LSTM,42,cuda,50,1680,560,0.2776442307692308,1.7242130779084706,1.8321409361703056,0.19285714285714287,0.18108790887228945,0.19285714285714284,0.13980087209469882,0.18108790887228945,0.19285714285714287,0.13980087209469882,0.19285714285714287,0.19285714285714287,0.19285714285714287,0.19285714285714284,5.509820947001572,0.022880165008245967,75.10512282600394,results/LSTM/esp-fi-har-leave-env/env_2/model_checkpoint.pt,results/LSTM/esp-fi-har-leave-env/env_2
2026-03-30T20:37:37Z,esp-fi-har,loso,5,RNN,42,cpu,75,1960,280,0.2328125,1.7640835820412148,1.9422597885131836,0.17142857142857143,0.1543379003897938,0.17142857142857143,0.1538604794470941,0.1543379003897938,0.17142857142857143,0.15386047944709413,0.17142857142857143,0.17142857142857143,0.17142857142857143,0.17142857142857143,135.9418854500036,0.05541215999983251,222.42007351999928,results/RNN/esp-fi-har-loso/subject_5/model_checkpoint.pt,results/RNN/esp-fi-har-loso/subject_5
2026-03-30T20:40:55Z,esp-fi-har,leave-one-env,3,LSTM,42,cuda,50,1680,560,0.28725961538461536,1.668711993807838,2.030704253060477,0.1875,0.1680710043002402,0.1875,0.1575773700017236,0.1680710043002402,0.1875,0.15757737000172356,0.1875,0.1875,0.1875,0.1875,6.193971764005255,0.021878639003261924,84.09038989900728,results/LSTM/esp-fi-har-leave-env/env_3/model_checkpoint.pt,results/LSTM/esp-fi-har-leave-env/env_3
2026-03-30T20:37:37Z,esp-fi-har,loso,4,GRU,42,cpu,50,1960,280,0.32083333333333336,1.5936862867705677,1.8404106276375907,0.25,0.13257095941825006,0.25,0.13405000796305144,0.13257095941825006,0.25,0.13405000796305144,0.25,0.25,0.25,0.25,214.74547023000196,0.14652790200489108,302.15178883000044,results/GRU/esp-fi-har-loso/subject_4/model_checkpoint.pt,results/GRU/esp-fi-har-loso/subject_4
2026-03-30T20:42:38Z,esp-fi-har,leave-one-env,4,LSTM,42,cuda,50,1680,560,0.2722355769230769,1.680920174008324,2.019621910367693,0.20714285714285716,0.21844159644862016,0.20714285714285713,0.1795894562755699,0.21844159644862016,0.20714285714285716,0.17958945627556994,0.20714285714285716,0.20714285714285716,0.20714285714285716,0.20714285714285713,5.555671259004157,0.020910183011437766,79.6241772420035,results/LSTM/esp-fi-har-leave-env/env_4/model_checkpoint.pt,results/LSTM/esp-fi-har-leave-env/env_4
2026-03-30T20:41:40Z,esp-fi-har,loso,6,RNN,42,cpu,75,1960,280,0.24895833333333334,1.7408842320344886,1.6695098774773733,0.25,0.2500311865636943,0.25,0.23635225648316577,0.25003118656369433,0.25,0.23635225648316574,0.25,0.25,0.25,0.25,137.28681872999732,0.05561767399922246,227.8893644819982,results/RNN/esp-fi-har-loso/subject_6/model_checkpoint.pt,results/RNN/esp-fi-har-loso/subject_6
2026-03-30T20:42:51Z,esp-fi-har,loso,5,GRU,42,cpu,50,1960,280,0.425,1.277939948257135,2.1395953042166576,0.275,0.28985093357948866,0.27499999999999997,0.24405282370468148,0.28985093357948866,0.275,0.24405282370468148,0.275,0.275,0.275,0.27499999999999997,206.99308161399676,0.14722157799405977,267.87489075800113,results/GRU/esp-fi-har-loso/subject_5/model_checkpoint.pt,results/GRU/esp-fi-har-loso/subject_5
2026-03-30T20:45:43Z,esp-fi-har,loso,7,RNN,42,cpu,75,1960,280,0.2,1.8740127913805904,1.9261593920843942,0.16428571428571428,0.12211238662131518,0.16428571428571428,0.11994517755746177,0.12211238662131518,0.16428571428571428,0.11994517755746177,0.16428571428571428,0.16428571428571428,0.16428571428571428,0.16428571428571428,110.63060341800156,0.05198698100139154,182.92589069999667,results/RNN/esp-fi-har-loso/subject_7/model_checkpoint.pt,results/RNN/esp-fi-har-loso/subject_7
2026-03-30T20:49:00Z,esp-fi-har,loso,8,RNN,42,cpu,75,1960,280,0.196875,1.8603893357880261,1.926367746080671,0.175,0.15984452142060837,0.17500000000000002,0.15983489209335675,0.1598445214206084,0.175,0.15983489209335677,0.175,0.175,0.175,0.17500000000000002,133.17217097700632,0.05752018899511313,217.4353620500042,results/RNN/esp-fi-har-loso/subject_8/model_checkpoint.pt,results/RNN/esp-fi-har-loso/subject_8
2026-03-30T20:47:42Z,esp-fi-har,loso,6,GRU,42,cpu,50,1960,280,0.3697916666666667,1.4727688575277522,1.5475032840456282,0.3,0.32190612068256846,0.3,0.28759602628210595,0.32190612068256846,0.3,0.28759602628210595,0.3,0.3,0.3,0.3,221.17779625999538,0.15331426800548797,311.78434148200176,results/GRU/esp-fi-har-loso/subject_6/model_checkpoint.pt,results/GRU/esp-fi-har-loso/subject_6
2026-03-30T20:44:50Z,esp-fi-har,loso,1,BiLSTM,42,cpu,50,1960,280,0.23854166666666668,1.7834221041932399,1.8736848218100413,0.21071428571428572,0.18426067165669968,0.21071428571428572,0.1633982466665216,0.18426067165669968,0.21071428571428572,0.1633982466665216,0.21071428571428572,0.21071428571428572,0.21071428571428572,0.21071428571428572,476.2903628979984,0.33536919899779605,575.2553093539973,results/BiLSTM/esp-fi-har-loso/subject_1/model_checkpoint.pt,results/BiLSTM/esp-fi-har-loso/subject_1
2026-03-30T20:53:04Z,esp-fi-har,leave-one-env,1,RNN,42,cpu,75,1680,560,0.2614182692307692,1.7398306892031714,1.8744192804609026,0.2,0.17080952492932244,0.19999999999999998,0.16203404805278504,0.17080952492932244,0.2,0.16203404805278498,0.2,0.2,0.2,0.19999999999999998,121.71605254899623,0.10061539500020444,208.1645145020011,results/RNN/esp-fi-har-leave-env/env_1/model_checkpoint.pt,results/RNN/esp-fi-har-leave-env/env_1
2026-03-30T20:53:04Z,esp-fi-har,loso,7,GRU,42,cpu,50,1960,280,0.3385416666666667,1.5098619188581195,1.5168650218418667,0.3142857142857143,0.22491993601202748,0.31428571428571433,0.253563496544863,0.22491993601202748,0.3142857142857143,0.25356349654486304,0.3142857142857143,0.3142857142857143,0.3142857142857143,0.31428571428571433,213.16442966899922,0.14871454799867934,285.8931149900018,results/GRU/esp-fi-har-loso/subject_7/model_checkpoint.pt,results/GRU/esp-fi-har-loso/subject_7
2026-03-30T20:56:52Z,esp-fi-har,leave-one-env,2,RNN,42,cpu,75,1680,560,0.22956730769230768,1.8563996996198382,1.89332446711404,0.18571428571428572,0.1679873198979183,0.18571428571428572,0.10745504710069397,0.1679873198979183,0.18571428571428572,0.10745504710069397,0.18571428571428572,0.18571428571428572,0.18571428571428572,0.18571428571428572,121.81042520899791,0.09937338899908355,205.3177739199964,results/RNN/esp-fi-har-leave-env/env_2/model_checkpoint.pt,results/RNN/esp-fi-har-leave-env/env_2
2026-03-30T20:58:02Z,esp-fi-har,loso,8,GRU,42,cpu,50,1960,280,0.3776041666666667,1.4576354591213927,1.9472757475716727,0.2714285714285714,0.2516992002517298,0.2714285714285714,0.24483888215665378,0.2516992002517299,0.2714285714285714,0.24483888215665378,0.2714285714285714,0.2714285714285714,0.2714285714285714,0.2714285714285714,219.23274445800052,0.15219786400120938,296.6161889720024,results/GRU/esp-fi-har-loso/subject_8/model_checkpoint.pt,results/GRU/esp-fi-har-loso/subject_8
2026-03-30T20:54:48Z,esp-fi-har,loso,2,BiLSTM,42,cpu,50,1960,280,0.21145833333333333,1.8755249607319735,1.8919794695717949,0.12857142857142856,0.12282190080535028,0.1285714285714286,0.12364200735097104,0.12282190080535028,0.12857142857142856,0.12364200735097103,0.12857142857142856,0.12857142857142856,0.12857142857142856,0.1285714285714286,468.857562100995,0.33808342999691376,547.8727998760005,results/BiLSTM/esp-fi-har-loso/subject_2/model_checkpoint.pt,results/BiLSTM/esp-fi-har-loso/subject_2
2026-03-30T21:00:40Z,esp-fi-har,leave-one-env,3,RNN,42,cpu,75,1680,560,0.23076923076923078,1.808121649424235,1.8620972871780395,0.20892857142857144,0.16655015791021816,0.2089285714285714,0.17722890224124782,0.16655015791021818,0.20892857142857144,0.17722890224124785,0.20892857142857144,0.20892857142857144,0.20892857142857144,0.2089285714285714,117.07470009600365,0.0967354329986847,206.63082559999748,results/RNN/esp-fi-har-leave-env/env_3/model_checkpoint.pt,results/RNN/esp-fi-har-leave-env/env_3
2026-03-30T21:04:11Z,esp-fi-har,leave-one-env,4,RNN,42,cpu,75,1680,560,0.2265625,1.8120661372230167,1.9691139493669783,0.16607142857142856,0.11513487412785602,0.1660714285714286,0.12072073120650055,0.11513487412785603,0.16607142857142856,0.12072073120650058,0.16607142857142856,0.16607142857142856,0.16607142857142856,0.1660714285714286,124.43986427900381,0.10007838599995011,189.1931926699981,results/RNN/esp-fi-har-leave-env/env_4/model_checkpoint.pt,results/RNN/esp-fi-har-leave-env/env_4
2026-03-30T21:03:26Z,esp-fi-har,leave-one-env,1,GRU,42,cpu,50,1680,560,0.32271634615384615,1.5970322972252256,1.7851405790873935,0.25535714285714284,0.2554745787924276,0.2553571428571429,0.23568666604546898,0.2554745787924276,0.25535714285714284,0.23568666604546895,0.25535714285714284,0.25535714285714284,0.25535714285714284,0.2553571428571429,186.5753838180026,0.2850005160071305,266.3108769890023,results/GRU/esp-fi-har-leave-env/env_1/model_checkpoint.pt,results/GRU/esp-fi-har-leave-env/env_1
2026-03-30T21:08:22Z,esp-fi-har,leave-one-env,2,GRU,42,cpu,50,1680,560,0.35096153846153844,1.5378721418834869,1.917126727104187,0.17857142857142858,0.16451068954392198,0.17857142857142858,0.1585197538833463,0.164510689543922,0.17857142857142858,0.1585197538833463,0.17857142857142858,0.17857142857142858,0.17857142857142858,0.17857142857142858,200.81787012000132,0.28262076700048055,282.77640985900507,results/GRU/esp-fi-har-leave-env/env_2/model_checkpoint.pt,results/GRU/esp-fi-har-leave-env/env_2
2026-03-30T21:04:11Z,esp-fi-har,loso,3,BiLSTM,42,cpu,50,1960,280,0.25729166666666664,1.7614027957527005,1.977175624029977,0.18571428571428572,0.19014138727514526,0.18571428571428572,0.13481809550036603,0.19014138727514523,0.18571428571428572,0.13481809550036605,0.18571428571428572,0.18571428571428572,0.18571428571428572,0.18571428571428572,486.9054714540034,0.34209866099990904,558.7873858560051,results/BiLSTM/esp-fi-har-loso/subject_3/model_checkpoint.pt,results/BiLSTM/esp-fi-har-loso/subject_3
2026-03-30T21:08:22Z,esp-fi-har,loso,1,CNN+GRU,42,cpu,50,1960,280,0.13645833333333332,1.913340560757384,1.9493464061192103,0.16428571428571428,0.055402725353464265,0.16428571428571428,0.07941030163252386,0.05540272535346427,0.16428571428571428,0.07941030163252384,0.16428571428571428,0.16428571428571428,0.16428571428571428,0.16428571428571428,412.0628725619972,0.41209549400082324,485.9268709089956,results/CNN+GRU/esp-fi-har-loso/subject_1/model_checkpoint.pt,results/CNN+GRU/esp-fi-har-loso/subject_1
2026-03-30T21:13:37Z,esp-fi-har,leave-one-env,3,GRU,42,cpu,50,1680,560,0.3828125,1.4420435542152041,2.1513363225119453,0.21785714285714286,0.20464985782808798,0.21785714285714283,0.1530017198963159,0.20464985782808798,0.21785714285714286,0.1530017198963159,0.21785714285714286,0.21785714285714286,0.21785714285714286,0.21785714285714283,201.73845583100046,0.27981082999758655,276.2139879879978,results/GRU/esp-fi-har-leave-env/env_3/model_checkpoint.pt,results/GRU/esp-fi-har-leave-env/env_3
2026-03-30T21:13:37Z,esp-fi-har,loso,4,BiLSTM,42,cpu,50,1960,280,0.184375,1.8737122204838967,1.9133687700544084,0.20357142857142857,0.1706878306878307,0.2035714285714286,0.1670029595282656,0.1706878306878307,0.20357142857142857,0.16700295952826563,0.20357142857142857,0.20357142857142857,0.20357142857142857,0.2035714285714286,493.1602206660027,0.3359310789965093,567.5817920050031,results/BiLSTM/esp-fi-har-loso/subject_4/model_checkpoint.pt,results/BiLSTM/esp-fi-har-loso/subject_4
2026-03-30T21:18:38Z,esp-fi-har,leave-one-env,4,GRU,42,cpu,50,1680,560,0.40024038461538464,1.3106791541689917,1.7906277384076799,0.2892857142857143,0.3091063167538359,0.28928571428571426,0.2735517572222454,0.3091063167538359,0.2892857142857143,0.27355175722224545,0.2892857142857143,0.2892857142857143,0.2892857142857143,0.28928571428571426,191.80742401599855,0.27906591399369063,278.3257730729965,results/GRU/esp-fi-har-leave-env/env_4/model_checkpoint.pt,results/GRU/esp-fi-har-leave-env/env_4
2026-03-30T21:24:29Z,esp-fi-har,loso,1,ViT,42,cuda,50,1960,280,0.625,0.8705366932615942,3.087817825589861,0.2785714285714286,0.26421874491423364,0.2785714285714286,0.25537541070583536,0.26421874491423364,0.2785714285714286,0.2553754107058353,0.2785714285714286,0.2785714285714286,0.2785714285714286,0.2785714285714286,22.0802947570337,0.059865295072086155,117.64235309301876,results/ViT/esp-fi-har-loso/subject_1/model_checkpoint.pt,results/ViT/esp-fi-har-loso/subject_1
2026-03-30T21:16:59Z,esp-fi-har,loso,2,CNN+GRU,42,cpu,50,1960,280,0.13385416666666666,1.9153028604935627,1.9493004356111798,0.14285714285714285,0.02040816326530612,0.14285714285714285,0.03571428571428571,0.02040816326530612,0.14285714285714285,0.03571428571428571,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,495.7195077590004,0.2875028479975299,589.9591217589987,results/CNN+GRU/esp-fi-har-loso/subject_2/model_checkpoint.pt,results/CNN+GRU/esp-fi-har-loso/subject_2
2026-03-30T21:26:47Z,esp-fi-har,loso,2,ViT,42,cuda,50,1960,280,0.6260416666666667,0.870356036205681,2.2986459255218508,0.30357142857142855,0.31111112690060055,0.30357142857142855,0.2965233581554602,0.31111112690060055,0.30357142857142855,0.29652335815546027,0.30357142857142855,0.30357142857142855,0.30357142857142855,0.30357142857142855,18.149131049052812,0.03543093102052808,105.83064499404281,results/ViT/esp-fi-har-loso/subject_2/model_checkpoint.pt,results/ViT/esp-fi-har-loso/subject_2
2026-03-30T21:28:56Z,esp-fi-har,loso,3,ViT,42,cuda,50,1960,280,0.6619791666666667,0.8124052203431421,3.448602724075317,0.2571428571428571,0.25806378348636194,0.2571428571428572,0.25022978349197605,0.25806378348636194,0.2571428571428571,0.25022978349197605,0.2571428571428571,0.2571428571428571,0.2571428571428571,0.2571428571428572,15.136655090027489,0.01699727599043399,100.97106739704031,results/ViT/esp-fi-har-loso/subject_3/model_checkpoint.pt,results/ViT/esp-fi-har-loso/subject_3
2026-03-30T21:30:58Z,esp-fi-har,loso,4,ViT,42,cuda,50,1960,280,0.65625,0.7973940557363082,2.200772190093994,0.3607142857142857,0.3775457520688582,0.3607142857142857,0.3582162292620784,0.3775457520688583,0.3607142857142857,0.35821622926207847,0.3607142857142857,0.3607142857142857,0.3607142857142857,0.3607142857142857,17.57193095900584,0.021227447083219886,102.95280687895138,results/ViT/esp-fi-har-loso/subject_4/model_checkpoint.pt,results/ViT/esp-fi-har-loso/subject_4
2026-03-30T21:23:31Z,esp-fi-har,loso,5,BiLSTM,42,cpu,50,1960,280,0.20520833333333333,1.8504623140607561,1.9291298355375017,0.1392857142857143,0.08459669740279938,0.1392857142857143,0.08979572931154481,0.08459669740279936,0.1392857142857143,0.0897957293115448,0.1392857142857143,0.1392857142857143,0.1392857142857143,0.1392857142857143,463.8101352320009,0.3362718889984535,551.8721990760023,results/BiLSTM/esp-fi-har-loso/subject_5/model_checkpoint.pt,results/BiLSTM/esp-fi-har-loso/subject_5
2026-03-30T21:32:58Z,esp-fi-har,loso,5,ViT,42,cuda,50,1960,280,0.65625,0.7986397062029157,3.025969730104719,0.24642857142857144,0.22675351968962443,0.2464285714285714,0.2192169230038626,0.22675351968962443,0.24642857142857144,0.2192169230038626,0.24642857142857144,0.24642857142857144,0.24642857142857144,0.2464285714285714,17.85261028097011,0.017704401980154216,98.79837833100464,results/ViT/esp-fi-har-loso/subject_5/model_checkpoint.pt,results/ViT/esp-fi-har-loso/subject_5
2026-03-30T21:27:00Z,esp-fi-har,loso,3,CNN+GRU,42,cpu,50,1960,280,0.1484375,1.9143980532276388,1.9541260140282768,0.125,0.033687375243352476,0.125,0.05205903367607186,0.033687375243352476,0.125,0.05205903367607187,0.125,0.125,0.125,0.125,475.6829367329992,0.2712497460015584,549.4171899400026,results/CNN+GRU/esp-fi-har-loso/subject_3/model_checkpoint.pt,results/CNN+GRU/esp-fi-har-loso/subject_3
