timestamp_utc,dataset,strategy,held_out,model,norm,seed,device,epochs,train_samples,test_samples,final_train_accuracy,final_train_loss,validation_loss,validation_accuracy,macro_precision,macro_recall,macro_f1,weighted_precision,weighted_recall,weighted_f1,micro_precision,micro_recall,micro_f1,balanced_accuracy,training_time_s,evaluation_time_s,total_runtime_s,checkpoint_path,output_dir
2026-03-31T23:19:19Z,esp-fi-har,leave-one-env,3,ResNet101,per-subcarrier,42,cuda,100,1680,560,1.0,0.0004294427793606051,4.177581174033029,0.34285714285714286,0.36129346368155535,0.34285714285714286,0.32826043219547907,0.36129346368155535,0.34285714285714286,0.32826043219547907,0.34285714285714286,0.34285714285714286,0.34285714285714286,0.34285714285714286,183.65003654605243,0.14387321996036917,279.61767323093954,results/ResNet101/esp-fi-har-leave-env/per_subcarrier/env_3/model_checkpoint.pt,results/ResNet101/esp-fi-har-leave-env/per_subcarrier/env_3
2026-03-31T23:24:13Z,esp-fi-har,leave-one-env,4,ResNet101,per-subcarrier,42,cuda,100,1680,560,1.0,0.00045789119987083336,3.8261241367885046,0.37142857142857144,0.3905735501896258,0.37142857142857144,0.35725630359796756,0.3905735501896258,0.37142857142857144,0.35725630359796756,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.37142857142857144,188.81275356200058,0.14381311694160104,274.6560838139849,results/ResNet101/esp-fi-har-leave-env/per_subcarrier/env_4/model_checkpoint.pt,results/ResNet101/esp-fi-har-leave-env/per_subcarrier/env_4
2026-03-31T23:31:53Z,esp-fi-har,leave-one-env,1,ResNet101,per-subcarrier-zscore,42,cuda,100,1680,560,1.0,0.0016168911156931982,3.7282149859837124,0.3517857142857143,0.4024569684729314,0.3517857142857143,0.3544142298815964,0.40245696847293133,0.3517857142857143,0.3544142298815964,0.3517857142857143,0.3517857142857143,0.3517857142857143,0.3517857142857143,187.34612939192448,0.14600569300819188,272.33921983803157,results/ResNet101/esp-fi-har-leave-env/per_subcarrier_zscore/env_1/model_checkpoint.pt,results/ResNet101/esp-fi-har-leave-env/per_subcarrier_zscore/env_1
2026-03-31T23:36:43Z,esp-fi-har,leave-one-env,2,ResNet101,per-subcarrier-zscore,42,cuda,100,1680,560,1.0,0.0008578460475075103,4.221243892397199,0.3482142857142857,0.3816161690809799,0.3482142857142857,0.3405997850446351,0.38161616908097984,0.3482142857142857,0.3405997850446351,0.3482142857142857,0.3482142857142857,0.3482142857142857,0.3482142857142857,188.10766542097554,0.14783070399425924,275.79651085904334,results/ResNet101/esp-fi-har-leave-env/per_subcarrier_zscore/env_2/model_checkpoint.pt,results/ResNet101/esp-fi-har-leave-env/per_subcarrier_zscore/env_2
2026-03-31T23:41:34Z,esp-fi-har,leave-one-env,3,ResNet101,per-subcarrier-zscore,42,cuda,100,1680,560,1.0,0.000312588501366831,4.627105726514544,0.3892857142857143,0.377643509460079,0.38928571428571423,0.35734201415011757,0.377643509460079,0.3892857142857143,0.3573420141501176,0.3892857142857143,0.3892857142857143,0.3892857142857143,0.38928571428571423,189.11697137006558,0.14834273199085146,266.8226150969276,results/ResNet101/esp-fi-har-leave-env/per_subcarrier_zscore/env_3/model_checkpoint.pt,results/ResNet101/esp-fi-har-leave-env/per_subcarrier_zscore/env_3
2026-03-31T23:46:16Z,esp-fi-har,leave-one-env,4,ResNet101,per-subcarrier-zscore,42,cuda,100,1680,560,1.0,0.00040147708108027776,4.156105095999582,0.3107142857142857,0.343188309160303,0.31071428571428567,0.2969542316194998,0.34318830916030313,0.3107142857142857,0.2969542316194998,0.3107142857142857,0.3107142857142857,0.3107142857142857,0.31071428571428567,189.32920137105975,0.1491830899612978,270.9883083400782,results/ResNet101/esp-fi-har-leave-env/per_subcarrier_zscore/env_4/model_checkpoint.pt,results/ResNet101/esp-fi-har-leave-env/per_subcarrier_zscore/env_4
2026-03-31T23:57:00Z,esp-fi-har,leave-one-env,1,ResNet101,per-subject,42,cuda,100,1680,560,1.0,0.001687997176140059,4.261410134179251,0.3464285714285714,0.37503921038722987,0.3464285714285715,0.3461687499629419,0.37503921038723,0.3464285714285714,0.3461687499629419,0.3464285714285714,0.3464285714285714,0.3464285714285714,0.3464285714285715,190.1491933929501,0.15014770603738725,261.37420234503224,results/ResNet101/esp-fi-har-leave-env/per_subject/env_1/model_checkpoint.pt,results/ResNet101/esp-fi-har-leave-env/per_subject/env_1
2026-04-01T00:01:27Z,esp-fi-har,leave-one-env,2,ResNet101,per-subject,42,cuda,100,1680,560,0.9987980769230769,0.004294901267747351,4.470600284848895,0.33035714285714285,0.35951094904212916,0.33035714285714285,0.31625824470587977,0.3595109490421292,0.33035714285714285,0.3162582447058797,0.33035714285714285,0.33035714285714285,0.33035714285714285,0.33035714285714285,192.22673485602718,0.15942132601048797,269.35830368695315,results/ResNet101/esp-fi-har-leave-env/per_subject/env_2/model_checkpoint.pt,results/ResNet101/esp-fi-har-leave-env/per_subject/env_2
2026-04-01T00:06:10Z,esp-fi-har,leave-one-env,3,ResNet101,per-subject,42,cuda,100,1680,560,1.0,0.00030063613168230017,3.9400450570242747,0.36428571428571427,0.344825021133168,0.36428571428571427,0.34023117114858215,0.344825021133168,0.36428571428571427,0.34023117114858215,0.36428571428571427,0.36428571428571427,0.36428571428571427,0.36428571428571427,190.0242720959941,0.14424012997187674,267.23438570299186,results/ResNet101/esp-fi-har-leave-env/per_subject/env_3/model_checkpoint.pt,results/ResNet101/esp-fi-har-leave-env/per_subject/env_3
2026-04-01T00:10:50Z,esp-fi-har,leave-one-env,4,ResNet101,per-subject,42,cuda,100,1680,560,1.0,0.00030179021331215545,3.842356967926025,0.36428571428571427,0.36623976099684385,0.36428571428571427,0.34779679833564137,0.3662397609968438,0.36428571428571427,0.34779679833564137,0.36428571428571427,0.36428571428571427,0.36428571428571427,0.36428571428571427,190.9144022099208,0.1503245639614761,265.6428269089665,results/ResNet101/esp-fi-har-leave-env/per_subject/env_4/model_checkpoint.pt,results/ResNet101/esp-fi-har-leave-env/per_subject/env_4
2026-04-01T00:37:06Z,esp-fi-har,leave-one-env,1,ResNet101,per-environment,42,cuda,100,1680,560,1.0,0.0015149880577588364,4.072057451520648,0.3517857142857143,0.359605160884463,0.35178571428571426,0.348500109293926,0.359605160884463,0.3517857142857143,0.348500109293926,0.3517857142857143,0.3517857142857143,0.3517857142857143,0.35178571428571426,190.71280821692199,0.14858005696441978,269.1240724149393,results/ResNet101/esp-fi-har-leave-env/per_environment/env_1/model_checkpoint.pt,results/ResNet101/esp-fi-har-leave-env/per_environment/env_1
2026-04-01T00:41:45Z,esp-fi-har,leave-one-env,2,ResNet101,per-environment,42,cuda,100,1680,560,0.9987980769230769,0.006815068478629525,4.701269687925066,0.30892857142857144,0.33566636102451247,0.3089285714285714,0.29509152068769795,0.3356663610245125,0.30892857142857144,0.2950915206876979,0.30892857142857144,0.30892857142857144,0.30892857142857144,0.3089285714285714,194.3676887518959,0.20773292693775147,322.78696057293564,results/ResNet101/esp-fi-har-leave-env/per_environment/env_2/model_checkpoint.pt,results/ResNet101/esp-fi-har-leave-env/per_environment/env_2
2026-04-01T00:47:24Z,esp-fi-har,leave-one-env,3,ResNet101,per-environment,42,cuda,100,1680,560,1.0,0.00026911999753099824,4.073437976837158,0.3678571428571429,0.34991713376468364,0.3678571428571428,0.33893086268282996,0.34991713376468364,0.3678571428571429,0.3389308626828299,0.3678571428571429,0.3678571428571429,0.3678571428571429,0.3678571428571428,191.13931611203589,0.15860350197181106,263.55372556997463,results/ResNet101/esp-fi-har-leave-env/per_environment/env_3/model_checkpoint.pt,results/ResNet101/esp-fi-har-leave-env/per_environment/env_3
2026-04-01T00:51:56Z,esp-fi-har,leave-one-env,4,ResNet101,per-environment,42,cuda,100,1680,560,1.0,0.0002228415277343066,4.297085584912981,0.3482142857142857,0.3693229992283959,0.3482142857142857,0.3341601267419548,0.3693229992283959,0.3482142857142857,0.3341601267419548,0.3482142857142857,0.3482142857142857,0.3482142857142857,0.3482142857142857,191.27571251709014,0.5902353069977835,277.4096919220174,results/ResNet101/esp-fi-har-leave-env/per_environment/env_4/model_checkpoint.pt,results/ResNet101/esp-fi-har-leave-env/per_environment/env_4
2026-04-01T00:57:35Z,esp-fi-har,leave-one-env,1,ResNet101,robust,42,cuda,100,1680,560,0.9987980769230769,0.004132689235709785,5.046847970145089,0.29642857142857143,0.32632557288313385,0.29642857142857143,0.3025139367986263,0.32632557288313385,0.29642857142857143,0.30251393679862626,0.29642857142857143,0.29642857142857143,0.29642857142857143,0.29642857142857143,187.1938304019859,0.1978294940199703,301.3056543129496,results/ResNet101/esp-fi-har-leave-env/robust/env_1/model_checkpoint.pt,results/ResNet101/esp-fi-har-leave-env/robust/env_1
2026-04-01T01:02:53Z,esp-fi-har,leave-one-env,1,ViT,per-sample,42,cuda,100,1680,560,0.8143028846153846,0.5070079542341687,3.5937456267220633,0.225,0.25175425676403546,0.225,0.22563819409492036,0.25175425676403546,0.225,0.22563819409492036,0.225,0.225,0.225,0.225,26.405172035098076,0.03408520796801895,95.17772506398614,results/ViT/esp-fi-har-leave-env/per_sample/env_1/model_checkpoint.pt,results/ViT/esp-fi-har-leave-env/per_sample/env_1
2026-04-01T01:04:52Z,esp-fi-har,leave-one-env,2,ViT,per-sample,42,cuda,100,1680,560,0.8028846153846154,0.510735999970209,3.3088457107543947,0.24464285714285713,0.24907089096897492,0.24464285714285713,0.24016666278304144,0.24907089096897492,0.24464285714285713,0.24016666278304147,0.24464285714285713,0.24464285714285713,0.24464285714285713,0.24464285714285713,23.8470621999586,0.03157843498047441,124.62018181802705,results/ViT/esp-fi-har-leave-env/per_sample/env_2/model_checkpoint.pt,results/ViT/esp-fi-har-leave-env/per_sample/env_2
2026-04-01T01:02:53Z,esp-fi-har,leave-one-env,2,ResNet101,robust,42,cuda,100,1680,560,0.9987980769230769,0.005496010281300793,4.961071232386998,0.32321428571428573,0.3566644932905569,0.32321428571428573,0.31530503349474653,0.3566644932905569,0.32321428571428573,0.3153050334947466,0.32321428571428573,0.32321428571428573,0.32321428571428573,0.32321428571428573,189.0599642150337,0.14533057203516364,258.22008180897683,results/ResNet101/esp-fi-har-leave-env/robust/env_2/model_checkpoint.pt,results/ResNet101/esp-fi-har-leave-env/robust/env_2
2026-04-01T01:07:11Z,esp-fi-har,leave-one-env,3,ViT,per-sample,42,cuda,100,1680,560,0.8713942307692307,0.38788972582135883,3.5579256466456823,0.2767857142857143,0.2763631799960314,0.2767857142857143,0.25884455579106624,0.27636317999603144,0.2767857142857143,0.2588445557910663,0.2767857142857143,0.2767857142857143,0.2767857142857143,0.2767857142857143,23.77055763802491,0.031961395987309515,101.30642171006184,results/ViT/esp-fi-har-leave-env/per_sample/env_3/model_checkpoint.pt,results/ViT/esp-fi-har-leave-env/per_sample/env_3
2026-04-01T01:08:59Z,esp-fi-har,leave-one-env,4,ViT,per-sample,42,cuda,100,1680,560,0.8125,0.5459532113302321,3.7838593891688754,0.22321428571428573,0.21899637920880968,0.22321428571428573,0.20496025762865894,0.21899637920880963,0.22321428571428573,0.20496025762865897,0.22321428571428573,0.22321428571428573,0.22321428571428573,0.22321428571428573,23.392587556038052,0.031919434084557,106.39325138891581,results/ViT/esp-fi-har-leave-env/per_sample/env_4/model_checkpoint.pt,results/ViT/esp-fi-har-leave-env/per_sample/env_4
2026-04-01T01:07:13Z,esp-fi-har,leave-one-env,3,ResNet101,robust,42,cuda,100,1680,560,1.0,0.0008134309468524796,5.10779948915754,0.3196428571428571,0.3327470946047201,0.3196428571428572,0.30188969265435656,0.33274709460472013,0.3196428571428571,0.30188969265435656,0.3196428571428571,0.3196428571428571,0.3196428571428571,0.3196428571428572,187.8279635120416,0.15445488307159394,263.02431683591567,results/ResNet101/esp-fi-har-leave-env/robust/env_3/model_checkpoint.pt,results/ResNet101/esp-fi-har-leave-env/robust/env_3
2026-04-01T01:11:44Z,esp-fi-har,leave-one-env,4,ResNet101,robust,42,cuda,100,1680,560,1.0,0.0008632583571376191,4.153662259238107,0.3535714285714286,0.34618586286107716,0.3535714285714286,0.32889853543249653,0.3461858628610772,0.3535714285714286,0.32889853543249653,0.3535714285714286,0.3535714285714286,0.3535714285714286,0.3535714285714286,188.6626861949917,0.1487034559249878,268.49831290799193,results/ResNet101/esp-fi-har-leave-env/robust/env_4/model_checkpoint.pt,results/ResNet101/esp-fi-har-leave-env/robust/env_4
2026-04-01T01:40:43Z,esp-fi-har,leave-one-env,1,ViT,global,42,cuda,100,1680,560,0.515625,1.1943848201206753,2.7363010474613736,0.21964285714285714,0.20273477239265997,0.2196428571428572,0.19043892020072678,0.20273477239266,0.21964285714285714,0.19043892020072675,0.21964285714285714,0.21964285714285714,0.21964285714285714,0.2196428571428572,23.96825907099992,0.03267904499080032,105.3558873400325,results/ViT/esp-fi-har-leave-env/global/env_1/model_checkpoint.pt,results/ViT/esp-fi-har-leave-env/global/env_1
2026-04-01T01:40:43Z,esp-fi-har,leave-one-env,1,ViT,global-zscore,42,cuda,100,1680,560,0.9735576923076923,0.12732178540456862,5.373801953451974,0.2642857142857143,0.346637598807863,0.26428571428571423,0.2558637251832932,0.34663759880786293,0.2642857142857143,0.2558637251832932,0.2642857142857143,0.2642857142857143,0.2642857142857143,0.26428571428571423,24.226336993044242,0.034235573024488986,105.61791156593245,results/ViT/esp-fi-har-leave-env/global_zscore/env_1/model_checkpoint.pt,results/ViT/esp-fi-har-leave-env/global_zscore/env_1
2026-04-01T01:42:50Z,esp-fi-har,leave-one-env,2,ViT,global-zscore,42,cuda,100,1680,560,0.9699519230769231,0.12740069202014379,5.428461497170584,0.20535714285714285,0.2202474209195755,0.20535714285714285,0.2089557058522247,0.2202474209195755,0.20535714285714285,0.20895570585222473,0.20535714285714285,0.20535714285714285,0.20535714285714285,0.20535714285714285,26.921771223074757,0.035300714895129204,114.69316393893678,results/ViT/esp-fi-har-leave-env/global_zscore/env_2/model_checkpoint.pt,results/ViT/esp-fi-har-leave-env/global_zscore/env_2
2026-04-01T01:42:50Z,esp-fi-har,leave-one-env,2,ViT,global,42,cuda,100,1680,560,0.5096153846153846,1.219146542322068,3.2307309355054583,0.19107142857142856,0.19240329363727088,0.19107142857142856,0.18386792060581222,0.1924032936372709,0.19107142857142856,0.18386792060581222,0.19107142857142856,0.19107142857142856,0.19107142857142856,0.19107142857142856,27.31827870302368,0.04413290007505566,115.09207111003343,results/ViT/esp-fi-har-leave-env/global/env_2/model_checkpoint.pt,results/ViT/esp-fi-har-leave-env/global/env_2
2026-04-01T01:45:13Z,esp-fi-har,leave-one-env,3,ViT,global-zscore,42,cuda,100,1680,560,0.9819711538461539,0.0991109393891834,5.823143427712576,0.225,0.22140365354504077,0.22500000000000003,0.20987839863763627,0.22140365354504077,0.225,0.20987839863763627,0.225,0.225,0.225,0.22500000000000003,24.432068631984293,0.035531728994101286,111.67475777899381,results/ViT/esp-fi-har-leave-env/global_zscore/env_3/model_checkpoint.pt,results/ViT/esp-fi-har-leave-env/global_zscore/env_3
2026-04-01T01:45:13Z,esp-fi-har,leave-one-env,3,ViT,global,42,cuda,100,1680,560,0.5649038461538461,1.1440115860530309,2.768413666316441,0.18928571428571428,0.2167488635668036,0.18928571428571428,0.17673371971551896,0.21674886356680362,0.18928571428571428,0.17673371971551896,0.18928571428571428,0.18928571428571428,0.18928571428571428,0.18928571428571428,24.462233263999224,0.035399987013079226,111.7272842489183,results/ViT/esp-fi-har-leave-env/global/env_3/model_checkpoint.pt,results/ViT/esp-fi-har-leave-env/global/env_3
2026-04-01T01:47:26Z,esp-fi-har,leave-one-env,4,ViT,global,42,cuda,100,1680,560,0.3623798076923077,1.5860776719592866,2.473403910228184,0.14285714285714285,0.1440948917583043,0.14285714285714285,0.12512913038507972,0.14409489175830434,0.14285714285714285,0.12512913038507972,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,26.132267401902936,0.04190640209708363,90.58849830005784,results/ViT/esp-fi-har-leave-env/global/env_4/model_checkpoint.pt,results/ViT/esp-fi-har-leave-env/global/env_4
2026-04-01T01:47:26Z,esp-fi-har,leave-one-env,4,ViT,global-zscore,42,cuda,100,1680,560,0.9603365384615384,0.15682783070064726,4.809674944196429,0.29285714285714287,0.297710469785438,0.29285714285714287,0.28133419697480594,0.29771046978543797,0.29285714285714287,0.28133419697480594,0.29285714285714287,0.29285714285714287,0.29285714285714287,0.29285714285714287,26.269789853016846,0.032952480018138885,90.72178688598797,results/ViT/esp-fi-har-leave-env/global_zscore/env_4/model_checkpoint.pt,results/ViT/esp-fi-har-leave-env/global_zscore/env_4
2026-04-01T01:48:29Z,esp-fi-har,leave-one-env,1,MLP,per-subcarrier-zscore,42,cuda,100,1680,560,0.3239182692307692,1.5406289463951475,4.31128785269601,0.11607142857142858,0.13032516042599912,0.11607142857142858,0.08989144949127352,0.13032516042599915,0.11607142857142858,0.08989144949127355,0.11607142857142858,0.11607142857142858,0.11607142857142858,0.11607142857142858,23.2292888101656,0.03649878897704184,185.94942273385823,results/MLP/esp-fi-har-leave-env/per_subcarrier_zscore/env_1/model_checkpoint.pt,results/MLP/esp-fi-har-leave-env/per_subcarrier_zscore/env_1
2026-04-01T01:48:29Z,esp-fi-har,leave-one-env,1,MLP,global-zscore,42,cuda,100,1680,560,0.3155048076923077,1.6067958695547921,2.7268452644348145,0.16428571428571428,0.2593752805334983,0.1642857142857143,0.13833993431041958,0.25937528053349834,0.16428571428571428,0.13833993431041958,0.16428571428571428,0.16428571428571428,0.16428571428571428,0.1642857142857143,22.658083225833252,0.0353777629788965,185.450240803184,results/MLP/esp-fi-har-leave-env/global_zscore/env_1/model_checkpoint.pt,results/MLP/esp-fi-har-leave-env/global_zscore/env_1
2026-04-01T01:48:29Z,esp-fi-har,leave-one-env,1,MLP,per-subcarrier,42,cuda,100,1680,560,0.14182692307692307,1.9273609933399019,1.945910668373108,0.14285714285714285,0.02040816326530612,0.14285714285714285,0.03571428571428571,0.02040816326530612,0.14285714285714285,0.03571428571428571,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,22.896861812798306,0.03487328998744488,185.62686066981405,results/MLP/esp-fi-har-leave-env/per_subcarrier/env_1/model_checkpoint.pt,results/MLP/esp-fi-har-leave-env/per_subcarrier/env_1
2026-04-01T01:51:52Z,esp-fi-har,leave-one-env,2,MLP,global-zscore,42,cuda,100,1680,560,0.31790865384615385,1.5436222848438081,2.7824924298695155,0.18035714285714285,0.163773526572555,0.18035714285714285,0.1417901964322088,0.16377352657255498,0.18035714285714285,0.1417901964322088,0.18035714285714285,0.18035714285714285,0.18035714285714285,0.18035714285714285,22.213848244166,0.034224700881168246,173.26638057199307,results/MLP/esp-fi-har-leave-env/global_zscore/env_2/model_checkpoint.pt,results/MLP/esp-fi-har-leave-env/global_zscore/env_2
2026-04-01T01:51:52Z,esp-fi-har,leave-one-env,2,MLP,per-subcarrier,42,cuda,100,1680,560,0.14182692307692307,1.9274157978239514,1.9459112882614136,0.14285714285714285,0.02040816326530612,0.14285714285714285,0.03571428571428571,0.02040816326530612,0.14285714285714285,0.03571428571428571,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,22.55042670108378,0.036301784915849566,173.65304345008917,results/MLP/esp-fi-har-leave-env/per_subcarrier/env_2/model_checkpoint.pt,results/MLP/esp-fi-har-leave-env/per_subcarrier/env_2
2026-04-01T01:51:52Z,esp-fi-har,leave-one-env,2,MLP,per-subcarrier-zscore,42,cuda,100,1680,560,0.3563701923076923,1.530567741394043,3.098785202843802,0.14821428571428572,0.10911968370774962,0.1482142857142857,0.1168300981988607,0.10911968370774962,0.14821428571428572,0.11683009819886069,0.14821428571428572,0.14821428571428572,0.14821428571428572,0.1482142857142857,23.148027093848214,0.03668752987869084,174.22949323011562,results/MLP/esp-fi-har-leave-env/per_subcarrier_zscore/env_2/model_checkpoint.pt,results/MLP/esp-fi-har-leave-env/per_subcarrier_zscore/env_2
2026-04-01T01:55:01Z,esp-fi-har,leave-one-env,3,MLP,per-subcarrier,42,cuda,100,1680,560,0.14182692307692307,1.9274292219252813,1.9459104674203056,0.14285714285714285,0.02040816326530612,0.14285714285714285,0.03571428571428571,0.02040816326530612,0.14285714285714285,0.03571428571428571,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,22.179393137106672,0.034759823931381106,168.23615694604814,results/MLP/esp-fi-har-leave-env/per_subcarrier/env_3/model_checkpoint.pt,results/MLP/esp-fi-har-leave-env/per_subcarrier/env_3
2026-04-01T01:55:01Z,esp-fi-har,leave-one-env,3,MLP,global-zscore,42,cuda,100,1680,560,0.3864182692307692,1.403994909922282,3.2833396434783935,0.13392857142857142,0.2875074163679773,0.13392857142857142,0.12791772036325583,0.2875074163679773,0.13392857142857142,0.1279177203632558,0.13392857142857142,0.13392857142857142,0.13392857142857142,0.13392857142857142,22.17459825007245,0.036284871865063906,168.24670196208172,results/MLP/esp-fi-har-leave-env/global_zscore/env_3/model_checkpoint.pt,results/MLP/esp-fi-har-leave-env/global_zscore/env_3
2026-04-01T01:55:01Z,esp-fi-har,leave-one-env,3,MLP,per-subcarrier-zscore,42,cuda,100,1680,560,0.30228365384615385,1.5834448269435337,2.590516413961138,0.12321428571428572,0.048512674234228795,0.12321428571428572,0.05826944871948959,0.048512674234228795,0.12321428571428572,0.05826944871948958,0.12321428571428572,0.12321428571428572,0.12321428571428572,0.12321428571428572,23.055534411920235,0.03417289908975363,169.11924685514532,results/MLP/esp-fi-har-leave-env/per_subcarrier_zscore/env_3/model_checkpoint.pt,results/MLP/esp-fi-har-leave-env/per_subcarrier_zscore/env_3
2026-04-01T01:58:30Z,esp-fi-har,leave-one-env,1,ViT,per-subcarrier,42,cuda,100,1680,560,0.5697115384615384,1.091797333671933,3.212980018343244,0.1625,0.20217874150274606,0.16250000000000003,0.1470402825369714,0.20217874150274612,0.1625,0.1470402825369714,0.1625,0.1625,0.1625,0.16250000000000003,32.123651064932346,0.03361584700178355,137.567433855962,results/ViT/esp-fi-har-leave-env/per_subcarrier/env_1/model_checkpoint.pt,results/ViT/esp-fi-har-leave-env/per_subcarrier/env_1
2026-04-01T01:58:17Z,esp-fi-har,leave-one-env,4,MLP,global-zscore,42,cuda,100,1680,560,0.28125,1.62558350335984,2.527311910901751,0.1767857142857143,0.15927061327963682,0.17678571428571432,0.13495883202434714,0.15927061327963676,0.1767857142857143,0.13495883202434714,0.1767857142857143,0.1767857142857143,0.1767857142857143,0.17678571428571432,22.326188736129552,0.03448513802140951,174.21642491896637,results/MLP/esp-fi-har-leave-env/global_zscore/env_4/model_checkpoint.pt,results/MLP/esp-fi-har-leave-env/global_zscore/env_4
2026-04-01T01:58:17Z,esp-fi-har,leave-one-env,4,MLP,per-subcarrier,42,cuda,100,1680,560,0.14182692307692307,1.9273608707246326,1.9459105253219604,0.14285714285714285,0.02040816326530612,0.14285714285714285,0.03571428571428571,0.02040816326530612,0.14285714285714285,0.03571428571428571,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,22.359583199955523,0.03311373293399811,174.29675240488723,results/MLP/esp-fi-har-leave-env/per_subcarrier/env_4/model_checkpoint.pt,results/MLP/esp-fi-har-leave-env/per_subcarrier/env_4
2026-04-01T01:58:17Z,esp-fi-har,leave-one-env,4,MLP,per-subcarrier-zscore,42,cuda,100,1680,560,0.28365384615384615,1.6378060567946662,2.856500196456909,0.1732142857142857,0.1794866748036575,0.1732142857142857,0.13005719142902156,0.17948667480365746,0.1732142857142857,0.13005719142902156,0.1732142857142857,0.1732142857142857,0.1732142857142857,0.1732142857142857,23.11474963906221,0.03477100911550224,175.03091512387618,results/MLP/esp-fi-har-leave-env/per_subcarrier_zscore/env_4/model_checkpoint.pt,results/MLP/esp-fi-har-leave-env/per_subcarrier_zscore/env_4
2026-04-01T02:01:04Z,esp-fi-har,leave-one-env,2,ViT,per-subcarrier,42,cuda,100,1680,560,0.5564903846153846,1.171333462851388,3.43229353087289,0.19107142857142856,0.19946660116258644,0.19107142857142856,0.18361569877896972,0.19946660116258638,0.19107142857142856,0.18361569877896972,0.19107142857142856,0.19107142857142856,0.19107142857142856,0.19107142857142856,25.06543190102093,0.03960215498227626,113.66853153705597,results/ViT/esp-fi-har-leave-env/per_subcarrier/env_2/model_checkpoint.pt,results/ViT/esp-fi-har-leave-env/per_subcarrier/env_2
2026-04-01T02:03:14Z,esp-fi-har,leave-one-env,3,ViT,per-subcarrier,42,cuda,100,1680,560,0.5480769230769231,1.1485202244349888,2.3436975274767193,0.18571428571428572,0.20554233320494503,0.1857142857142857,0.18650984930665726,0.20554233320494505,0.18571428571428572,0.18650984930665723,0.18571428571428572,0.18571428571428572,0.18571428571428572,0.1857142857142857,29.831564749008976,0.034374562092125416,92.92993220197968,results/ViT/esp-fi-har-leave-env/per_subcarrier/env_3/model_checkpoint.pt,results/ViT/esp-fi-har-leave-env/per_subcarrier/env_3
2026-04-01T02:05:03Z,esp-fi-har,leave-one-env,4,ViT,per-subcarrier,42,cuda,100,1680,560,0.4254807692307692,1.4321900140671504,2.553599616459438,0.18035714285714285,0.1814499278836045,0.18035714285714285,0.1721825762640716,0.1814499278836045,0.18035714285714285,0.17218257626407163,0.18035714285714285,0.18035714285714285,0.18035714285714285,0.18035714285714285,24.044198695919476,0.033629538025707006,112.38763997796923,results/ViT/esp-fi-har-leave-env/per_subcarrier/env_4/model_checkpoint.pt,results/ViT/esp-fi-har-leave-env/per_subcarrier/env_4
2026-04-01T02:15:25Z,esp-fi-har,leave-one-env,1,ViT,per-subcarrier-zscore,42,cuda,100,1680,560,0.9873798076923077,0.07030020696776254,6.022373253958566,0.20357142857142857,0.29329788144274593,0.20357142857142857,0.20199782894712975,0.293297881442746,0.20357142857142857,0.20199782894712973,0.20357142857142857,0.20357142857142857,0.20357142857142857,0.20357142857142857,23.65405988402199,0.031964299036189914,105.6881057160208,results/ViT/esp-fi-har-leave-env/per_subcarrier_zscore/env_1/model_checkpoint.pt,results/ViT/esp-fi-har-leave-env/per_subcarrier_zscore/env_1
2026-04-01T02:15:25Z,esp-fi-har,leave-one-env,1,ViT,per-subject,42,cuda,100,1680,560,0.5727163461538461,1.0856402215503511,3.565739107131958,0.14642857142857144,0.15131801294247477,0.1464285714285714,0.12063235652250248,0.1513180129424748,0.14642857142857144,0.12063235652250248,0.14642857142857144,0.14642857142857144,0.14642857142857144,0.1464285714285714,24.441718014888465,0.03359549795277417,106.48837318096776,results/ViT/esp-fi-har-leave-env/per_subject/env_1/model_checkpoint.pt,results/ViT/esp-fi-har-leave-env/per_subject/env_1
2026-04-01T02:17:37Z,esp-fi-har,leave-one-env,2,ViT,per-subcarrier-zscore,42,cuda,100,1680,560,0.9903846153846154,0.06634529878695807,6.1253235408238,0.21964285714285714,0.2171258812032433,0.2196428571428571,0.2078249379685866,0.21712588120324328,0.21964285714285714,0.20782493796858664,0.21964285714285714,0.21964285714285714,0.21964285714285714,0.2196428571428571,27.948337606037967,0.03231080295518041,135.5781443020096,results/ViT/esp-fi-har-leave-env/per_subcarrier_zscore/env_2/model_checkpoint.pt,results/ViT/esp-fi-har-leave-env/per_subcarrier_zscore/env_2
2026-04-01T02:17:37Z,esp-fi-har,leave-one-env,2,ViT,per-subject,42,cuda,100,1680,560,0.43149038461538464,1.375911739894322,2.9051652090890068,0.19107142857142856,0.1926804982273817,0.19107142857142856,0.18691442954611873,0.19268049822738173,0.19107142857142856,0.18691442954611873,0.19107142857142856,0.19107142857142856,0.19107142857142856,0.19107142857142856,28.29811052500736,0.03287143900524825,135.93835248297546,results/ViT/esp-fi-har-leave-env/per_subject/env_2/model_checkpoint.pt,results/ViT/esp-fi-har-leave-env/per_subject/env_2
