timestamp_utc,dataset,strategy,held_out,model,norm,seed,device,epochs,train_samples,test_samples,final_train_accuracy,final_train_loss,validation_loss,validation_accuracy,macro_precision,macro_recall,macro_f1,weighted_precision,weighted_recall,weighted_f1,micro_precision,micro_recall,micro_f1,balanced_accuracy,training_time_s,evaluation_time_s,total_runtime_s,checkpoint_path,output_dir
2026-04-01T00:06:10Z,esp-fi-har,random-split,4,ResNet101,per-subcarrier-zscore,42,cuda,100,1792,448,1.0,0.0005512813227791671,1.162353664636612,0.7834821428571429,0.7841603344962998,0.7834821428571429,0.7825837646623367,0.7841603344962998,0.7834821428571429,0.7825837646623367,0.7834821428571429,0.7834821428571429,0.7834821428571429,0.7834821428571429,203.11516183509957,0.11473079002462327,283.047350727953,results/ResNet101/esp-fi-har-random/per_subcarrier_zscore/seed_4/model_checkpoint.pt,results/ResNet101/esp-fi-har-random/per_subcarrier_zscore/seed_4
2026-04-01T00:10:58Z,esp-fi-har,random-split,5,ResNet101,per-subcarrier-zscore,42,cuda,100,1792,448,1.0,0.00029711379491865434,1.1446545336927687,0.7366071428571429,0.7373628790862744,0.7366071428571429,0.7345463185755833,0.7373628790862744,0.7366071428571429,0.7345463185755833,0.7366071428571429,0.7366071428571429,0.7366071428571429,0.7366071428571429,202.38103035697713,0.11194921599235386,278.5875329339178,results/ResNet101/esp-fi-har-random/per_subcarrier_zscore/seed_5/model_checkpoint.pt,results/ResNet101/esp-fi-har-random/per_subcarrier_zscore/seed_5
2026-04-01T00:15:26Z,esp-fi-har,random-split,1,ResNet101,per-subject,42,cuda,100,1792,448,1.0,0.000684084754279216,1.200384727546147,0.7410714285714286,0.7428957347561999,0.7410714285714286,0.7372506087892693,0.7428957347561999,0.7410714285714286,0.7372506087892693,0.7410714285714286,0.7410714285714286,0.7410714285714286,0.7410714285714286,207.86726600397378,0.11536023498047143,312.1735272870865,results/ResNet101/esp-fi-har-random/per_subject/seed_1/model_checkpoint.pt,results/ResNet101/esp-fi-har-random/per_subject/seed_1
2026-04-01T00:20:55Z,esp-fi-har,random-split,2,ResNet101,per-subject,42,cuda,100,1792,448,0.9938616071428571,0.020664416565393497,1.4172198602131434,0.7477678571428571,0.7502723499078238,0.7477678571428571,0.7455863097653024,0.7502723499078238,0.7477678571428571,0.7455863097653024,0.7477678571428571,0.7477678571428571,0.7477678571428571,0.7477678571428571,208.1590570639819,0.12273569090757519,313.5388986329781,results/ResNet101/esp-fi-har-random/per_subject/seed_2/model_checkpoint.pt,results/ResNet101/esp-fi-har-random/per_subject/seed_2
2026-04-01T00:26:24Z,esp-fi-har,random-split,3,ResNet101,per-subject,42,cuda,100,1792,448,1.0,0.0018385885136272659,1.1029947229794093,0.7790178571428571,0.7768002927666794,0.7790178571428571,0.7768927529292554,0.7768002927666794,0.7790178571428571,0.7768927529292554,0.7790178571428571,0.7790178571428571,0.7790178571428571,0.7790178571428571,206.73624882905278,0.11339529498945922,303.7586994629819,results/ResNet101/esp-fi-har-random/per_subject/seed_3/model_checkpoint.pt,results/ResNet101/esp-fi-har-random/per_subject/seed_3
2026-04-01T00:31:40Z,esp-fi-har,random-split,4,ResNet101,per-subject,42,cuda,100,1792,448,0.9994419642857143,0.0015990753080196945,1.0658086666039057,0.7857142857142857,0.7901349746082148,0.7857142857142857,0.7858811221184689,0.7901349746082148,0.7857142857142857,0.7858811221184689,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7857142857142857,204.76887858100235,0.11485432495828718,300.690747154993,results/ResNet101/esp-fi-har-random/per_subject/seed_4/model_checkpoint.pt,results/ResNet101/esp-fi-har-random/per_subject/seed_4
2026-04-01T00:36:59Z,esp-fi-har,random-split,5,ResNet101,per-subject,42,cuda,100,1792,448,1.0,0.0005645801801230326,0.9913150242396763,0.8169642857142857,0.8166486557671941,0.8169642857142857,0.8158263109085502,0.8166486557671941,0.8169642857142857,0.8158263109085502,0.8169642857142857,0.8169642857142857,0.8169642857142857,0.8169642857142857,206.06514423002955,0.11340648797340691,289.87283817096613,results/ResNet101/esp-fi-har-random/per_subject/seed_5/model_checkpoint.pt,results/ResNet101/esp-fi-har-random/per_subject/seed_5
2026-04-01T00:57:35Z,esp-fi-har,random-split,1,ResNet101,per-environment,42,cuda,100,1792,448,0.9983258928571429,0.004397801956136911,1.2365273194653648,0.7522321428571429,0.7494951470129966,0.7522321428571429,0.7486257662955865,0.7494951470129966,0.7522321428571429,0.7486257662955865,0.7522321428571429,0.7522321428571429,0.7522321428571429,0.7522321428571429,204.0838534210343,0.11235108994878829,321.4438575010281,results/ResNet101/esp-fi-har-random/per_environment/seed_1/model_checkpoint.pt,results/ResNet101/esp-fi-har-random/per_environment/seed_1
2026-04-01T01:02:59Z,esp-fi-har,random-split,2,ResNet101,per-environment,42,cuda,100,1792,448,0.9994419642857143,0.0010172769891921365,1.671324372291565,0.6986607142857143,0.6995558374845301,0.6986607142857143,0.6980421695270173,0.6995558374845301,0.6986607142857143,0.6980421695270173,0.6986607142857143,0.6986607142857143,0.6986607142857143,0.6986607142857143,206.57660309004132,0.1192108920076862,272.10165129299276,results/ResNet101/esp-fi-har-random/per_environment/seed_2/model_checkpoint.pt,results/ResNet101/esp-fi-har-random/per_environment/seed_2
2026-04-01T01:07:33Z,esp-fi-har,random-split,3,ResNet101,per-environment,42,cuda,100,1792,448,1.0,0.0023155533433185027,1.4217393057686942,0.7410714285714286,0.738189092794989,0.7410714285714286,0.7384669490822445,0.738189092794989,0.7410714285714286,0.7384669490822445,0.7410714285714286,0.7410714285714286,0.7410714285714286,0.7410714285714286,204.09078512503766,0.11226131196599454,274.18802542902995,results/ResNet101/esp-fi-har-random/per_environment/seed_3/model_checkpoint.pt,results/ResNet101/esp-fi-har-random/per_environment/seed_3
2026-04-01T01:10:57Z,esp-fi-har,random-split,1,ViT,per-sample,42,cuda,100,1792,448,0.8303571428571429,0.45634007986102787,2.1033038752419606,0.46875,0.46099739398246864,0.46875,0.46306280096459823,0.46099739398246864,0.46875,0.46306280096459823,0.46875,0.46875,0.46875,0.46875,25.248997232993133,0.02602549095172435,126.7637402319815,results/ViT/esp-fi-har-random/per_sample/seed_1/model_checkpoint.pt,results/ViT/esp-fi-har-random/per_sample/seed_1
2026-04-01T01:13:17Z,esp-fi-har,random-split,2,ViT,per-sample,42,cuda,100,1792,448,0.8353794642857143,0.45248504302331377,1.9638139520372664,0.4888392857142857,0.48391607887869537,0.4888392857142857,0.4835475438559324,0.48391607887869537,0.4888392857142857,0.4835475438559324,0.4888392857142857,0.4888392857142857,0.4888392857142857,0.4888392857142857,25.294642835040577,0.026310020009987056,101.24184972501826,results/ViT/esp-fi-har-random/per_sample/seed_2/model_checkpoint.pt,results/ViT/esp-fi-har-random/per_sample/seed_2
2026-04-01T01:12:13Z,esp-fi-har,random-split,4,ResNet101,per-environment,42,cuda,100,1792,448,1.0,0.0013979666541022848,1.1555308444159371,0.7522321428571429,0.7536404901807213,0.7522321428571429,0.7511956757565555,0.7536404901807213,0.7522321428571429,0.7511956757565555,0.7522321428571429,0.7522321428571429,0.7522321428571429,0.7522321428571429,204.9438005950069,0.1228285520337522,272.7795763810864,results/ResNet101/esp-fi-har-random/per_environment/seed_4/model_checkpoint.pt,results/ResNet101/esp-fi-har-random/per_environment/seed_4
2026-04-01T01:15:28Z,esp-fi-har,random-split,3,ViT,per-sample,42,cuda,100,1792,448,0.7862723214285714,0.5775795951485634,1.9450980765478951,0.38169642857142855,0.3835032932455939,0.38169642857142855,0.38225496521834573,0.3835032932455939,0.38169642857142855,0.38225496521834573,0.38169642857142855,0.38169642857142855,0.38169642857142855,0.38169642857142855,25.29062670399435,0.026213397970423102,133.1260375449201,results/ViT/esp-fi-har-random/per_sample/seed_3/model_checkpoint.pt,results/ViT/esp-fi-har-random/per_sample/seed_3
2026-04-01T01:17:51Z,esp-fi-har,random-split,4,ViT,per-sample,42,cuda,100,1792,448,0.8258928571428571,0.5042673040713582,2.060981239591326,0.43526785714285715,0.4289944495500791,0.43526785714285715,0.4282593655227305,0.4289944495500791,0.43526785714285715,0.4282593655227305,0.43526785714285715,0.43526785714285715,0.43526785714285715,0.43526785714285715,25.378513126051985,0.02595820906572044,94.506473960937,results/ViT/esp-fi-har-random/per_sample/seed_4/model_checkpoint.pt,results/ViT/esp-fi-har-random/per_sample/seed_4
2026-04-01T01:16:18Z,esp-fi-har,random-split,1,ResNet101,robust,42,cuda,100,1792,448,0.9994419642857143,0.003322252129042421,1.202709402356829,0.7455357142857143,0.7443480566012646,0.7455357142857143,0.7435652960469827,0.7443480566012646,0.7455357142857143,0.7435652960469827,0.7455357142857143,0.7455357142857143,0.7455357142857143,0.7455357142857143,200.94965482898988,0.11839749594219029,287.2216050500283,results/ResNet101/esp-fi-har-random/robust/seed_1/model_checkpoint.pt,results/ResNet101/esp-fi-har-random/robust/seed_1
2026-04-01T01:16:51Z,esp-fi-har,random-split,5,ResNet101,per-environment,42,cuda,100,1792,448,1.0,0.000607128968113102,1.078433632850647,0.7901785714285714,0.7910113697913657,0.7901785714285714,0.7892749169804628,0.7910113697913657,0.7901785714285714,0.7892749169804628,0.7901785714285714,0.7901785714285714,0.7901785714285714,0.7901785714285714,202.4516872650711,0.12236756505444646,268.1334467319539,results/ResNet101/esp-fi-har-random/per_environment/seed_5/model_checkpoint.pt,results/ResNet101/esp-fi-har-random/per_environment/seed_5
2026-04-01T01:19:47Z,esp-fi-har,random-split,5,ViT,per-sample,42,cuda,100,1792,448,0.7901785714285714,0.5901172352688653,1.880006125995091,0.4375,0.42976769050259506,0.4375,0.4313198729768901,0.42976769050259506,0.4375,0.4313198729768901,0.4375,0.4375,0.4375,0.4375,25.509859394980595,0.02595011400990188,109.28984815406147,results/ViT/esp-fi-har-random/per_sample/seed_5/model_checkpoint.pt,results/ViT/esp-fi-har-random/per_sample/seed_5
2026-04-01T01:21:11Z,esp-fi-har,random-split,2,ResNet101,robust,42,cuda,100,1792,448,0.99609375,0.009901160880482556,1.2899671963282995,0.7477678571428571,0.7521132598265371,0.7477678571428571,0.7439606577906516,0.7521132598265371,0.7477678571428571,0.7439606577906516,0.7477678571428571,0.7477678571428571,0.7477678571428571,0.7477678571428571,209.21626994002145,0.11397939908783883,366.06610060099047,results/ResNet101/esp-fi-har-random/robust/seed_2/model_checkpoint.pt,results/ResNet101/esp-fi-har-random/robust/seed_2
2026-04-01T01:27:39Z,esp-fi-har,random-split,3,ResNet101,robust,42,cuda,100,1792,448,1.0,0.0005951536094081737,0.9043594811643872,0.8147321428571429,0.8144735506142755,0.8147321428571429,0.8134597800403505,0.8144735506142755,0.8147321428571429,0.8134597800403505,0.8147321428571429,0.8147321428571429,0.8147321428571429,0.8147321428571429,204.20179639197886,0.11510088795330375,276.7540933219716,results/ResNet101/esp-fi-har-random/robust/seed_3/model_checkpoint.pt,results/ResNet101/esp-fi-har-random/robust/seed_3
2026-04-01T01:32:22Z,esp-fi-har,random-split,4,ResNet101,robust,42,cuda,100,1792,448,1.0,0.0011991829934621429,1.2990091953958784,0.7321428571428571,0.7317345020300298,0.7321428571428571,0.7305409285561731,0.7317345020300298,0.7321428571428571,0.7305409285561731,0.7321428571428571,0.7321428571428571,0.7321428571428571,0.7321428571428571,201.87446731701493,0.11270622606389225,280.7368393900106,results/ResNet101/esp-fi-har-random/robust/seed_4/model_checkpoint.pt,results/ResNet101/esp-fi-har-random/robust/seed_4
2026-04-01T01:37:15Z,esp-fi-har,random-split,5,ResNet101,robust,42,cuda,100,1792,448,1.0,0.00027066218925548516,1.024045182125909,0.7767857142857143,0.7763513304581483,0.7767857142857143,0.7758015287737773,0.7763513304581483,0.7767857142857143,0.7758015287737773,0.7767857142857143,0.7767857142857143,0.7767857142857143,0.7767857142857143,202.29907467297744,0.11206113593652844,296.30905363196507,results/ResNet101/esp-fi-har-random/robust/seed_5/model_checkpoint.pt,results/ResNet101/esp-fi-har-random/robust/seed_5
2026-04-01T01:49:10Z,esp-fi-har,random-split,1,ViT,global-zscore,42,cuda,100,1792,448,0.9637276785714286,0.1516115590929985,2.259109241621835,0.53125,0.5332867084769519,0.53125,0.5278858971544504,0.5332867084769519,0.53125,0.5278858971544504,0.53125,0.53125,0.53125,0.53125,25.976190494955517,0.026621654978953302,107.75542041705921,results/ViT/esp-fi-har-random/global_zscore/seed_1/model_checkpoint.pt,results/ViT/esp-fi-har-random/global_zscore/seed_1
2026-04-01T01:49:10Z,esp-fi-har,random-split,1,ViT,global,42,cuda,100,1792,448,0.37109375,1.5460706778935023,1.9305003200258528,0.26785714285714285,0.28939551675833375,0.26785714285714285,0.26866953234892127,0.28939551675833375,0.26785714285714285,0.26866953234892127,0.26785714285714285,0.26785714285714285,0.26785714285714285,0.26785714285714285,26.125313531956635,0.027720615034922957,107.91410931607243,results/ViT/esp-fi-har-random/global/seed_1/model_checkpoint.pt,results/ViT/esp-fi-har-random/global/seed_1
2026-04-01T01:51:17Z,esp-fi-har,random-split,2,ViT,global,42,cuda,100,1792,448,0.31808035714285715,1.6970395232949937,1.9621644190379552,0.23660714285714285,0.24452622673312083,0.23660714285714285,0.22164536631561318,0.24452622673312083,0.23660714285714285,0.22164536631561318,0.23660714285714285,0.23660714285714285,0.23660714285714285,0.23660714285714285,29.047050717053935,0.025742494966834784,97.57020840095356,results/ViT/esp-fi-har-random/global/seed_2/model_checkpoint.pt,results/ViT/esp-fi-har-random/global/seed_2
2026-04-01T01:51:17Z,esp-fi-har,random-split,2,ViT,global-zscore,42,cuda,100,1792,448,0.9587053571428571,0.1540746624980654,2.347368972642081,0.48214285714285715,0.48419161279169426,0.48214285714285715,0.47782361414900126,0.48419161279169426,0.48214285714285715,0.47782361414900126,0.48214285714285715,0.48214285714285715,0.48214285714285715,0.48214285714285715,29.211747777066194,0.027305455063469708,97.71933118696325,results/ViT/esp-fi-har-random/global_zscore/seed_2/model_checkpoint.pt,results/ViT/esp-fi-har-random/global_zscore/seed_2
2026-04-01T01:53:12Z,esp-fi-har,random-split,3,ViT,global-zscore,42,cuda,100,1792,448,0.9542410714285714,0.16240954558764184,2.5728650093078613,0.4486607142857143,0.44850145624560683,0.4486607142857143,0.44663310492078373,0.44850145624560683,0.4486607142857143,0.44663310492078373,0.4486607142857143,0.4486607142857143,0.4486607142857143,0.4486607142857143,26.321033125044778,0.033626787015236914,100.03201762901153,results/ViT/esp-fi-har-random/global_zscore/seed_3/model_checkpoint.pt,results/ViT/esp-fi-har-random/global_zscore/seed_3
2026-04-01T01:53:12Z,esp-fi-har,random-split,3,ViT,global,42,cuda,100,1792,448,0.29185267857142855,1.720693153994424,1.9336279119764055,0.21205357142857142,0.2071655694973875,0.21205357142857142,0.18945467228061943,0.2071655694973875,0.21205357142857142,0.18945467228061943,0.21205357142857142,0.21205357142857142,0.21205357142857142,0.21205357142857142,26.401031633955427,0.028378430055454373,100.12608277495019,results/ViT/esp-fi-har-random/global/seed_3/model_checkpoint.pt,results/ViT/esp-fi-har-random/global/seed_3
2026-04-01T01:55:01Z,esp-fi-har,random-split,4,ViT,global,42,cuda,100,1792,448,0.42020089285714285,1.466001604284559,1.9878345557621546,0.265625,0.27166596370073814,0.265625,0.2658543469383188,0.27166596370073814,0.265625,0.2658543469383188,0.265625,0.265625,0.265625,0.265625,25.84737477893941,0.02660494204610586,95.11782840092201,results/ViT/esp-fi-har-random/global/seed_4/model_checkpoint.pt,results/ViT/esp-fi-har-random/global/seed_4
2026-04-01T01:55:01Z,esp-fi-har,random-split,4,ViT,global-zscore,42,cuda,100,1792,448,0.9542410714285714,0.18626627858195985,2.359851462500436,0.48660714285714285,0.48823154146676595,0.48660714285714285,0.485976935469896,0.48823154146676595,0.48660714285714285,0.485976935469896,0.48660714285714285,0.48660714285714285,0.48660714285714285,0.48660714285714285,26.060021043987945,0.027409279020503163,95.31544814095832,results/ViT/esp-fi-har-random/global_zscore/seed_4/model_checkpoint.pt,results/ViT/esp-fi-har-random/global_zscore/seed_4
2026-04-01T01:56:47Z,esp-fi-har,random-split,5,ViT,global-zscore,42,cuda,100,1792,448,0.9637276785714286,0.1408560454313244,2.6343530075890675,0.453125,0.45529050050032627,0.453125,0.4526311840519869,0.45529050050032627,0.453125,0.4526311840519869,0.453125,0.453125,0.453125,0.453125,25.725891629001126,0.028574194060638547,91.76295089395717,results/ViT/esp-fi-har-random/global_zscore/seed_5/model_checkpoint.pt,results/ViT/esp-fi-har-random/global_zscore/seed_5
2026-04-01T01:56:47Z,esp-fi-har,random-split,5,ViT,global,42,cuda,100,1792,448,0.49051339285714285,1.3180677422455378,1.9509256396974837,0.296875,0.29366649607395745,0.296875,0.29266732540214513,0.29366649607395745,0.296875,0.29266732540214513,0.296875,0.296875,0.296875,0.296875,25.832029873970896,0.028312598005868495,91.88058995699976,results/ViT/esp-fi-har-random/global/seed_5/model_checkpoint.pt,results/ViT/esp-fi-har-random/global/seed_5
2026-04-01T02:01:30Z,esp-fi-har,random-split,1,MLP,global-zscore,42,cuda,100,1792,448,0.25892857142857145,1.7270169258117676,1.793316057750157,0.24776785714285715,0.38392113068869677,0.24776785714285715,0.230351133283883,0.38392113068869677,0.24776785714285715,0.230351133283883,0.24776785714285715,0.24776785714285715,0.24776785714285715,0.24776785714285715,24.081037225900218,0.027491578133776784,186.51230170298368,results/MLP/esp-fi-har-random/global_zscore/seed_1/model_checkpoint.pt,results/MLP/esp-fi-har-random/global_zscore/seed_1
2026-04-01T02:01:30Z,esp-fi-har,random-split,1,MLP,per-subcarrier,42,cuda,100,1792,448,0.14564732142857142,1.9458658354622977,1.9459104027066911,0.14285714285714285,0.02040816326530612,0.14285714285714285,0.03571428571428571,0.02040816326530612,0.14285714285714285,0.03571428571428571,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,24.496056765085086,0.02816351014189422,186.93767825490795,results/MLP/esp-fi-har-random/per_subcarrier/seed_1/model_checkpoint.pt,results/MLP/esp-fi-har-random/per_subcarrier/seed_1
2026-04-01T02:01:30Z,esp-fi-har,random-split,1,MLP,per-subcarrier-zscore,42,cuda,100,1792,448,0.27622767857142855,1.6507411684308733,1.9175292594092233,0.20982142857142858,0.349711956934497,0.20982142857142858,0.1945705957566072,0.349711956934497,0.20982142857142858,0.1945705957566072,0.20982142857142858,0.20982142857142858,0.20982142857142858,0.20982142857142858,24.96120552904904,0.030586133943870664,187.43902726913802,results/MLP/esp-fi-har-random/per_subcarrier_zscore/seed_1/model_checkpoint.pt,results/MLP/esp-fi-har-random/per_subcarrier_zscore/seed_1
2026-04-01T02:05:03Z,esp-fi-har,random-split,2,MLP,global-zscore,42,cuda,100,1792,448,0.2109375,1.7956393318516868,1.9293110881532942,0.18526785714285715,0.3293246797696186,0.18526785714285715,0.13473917372950672,0.3293246797696186,0.18526785714285715,0.13473917372950672,0.18526785714285715,0.18526785714285715,0.18526785714285715,0.18526785714285715,23.76301400596276,0.027021240908652544,205.97037105704658,results/MLP/esp-fi-har-random/global_zscore/seed_2/model_checkpoint.pt,results/MLP/esp-fi-har-random/global_zscore/seed_2
2026-04-01T02:05:03Z,esp-fi-har,random-split,2,MLP,per-subcarrier,42,cuda,100,1792,448,0.14229910714285715,1.9459934788090842,1.9459102664675032,0.14285714285714285,0.02040816326530612,0.14285714285714285,0.03571428571428571,0.02040816326530612,0.14285714285714285,0.03571428571428571,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,24.36447318806313,0.027839554008096457,206.6007632361725,results/MLP/esp-fi-har-random/per_subcarrier/seed_2/model_checkpoint.pt,results/MLP/esp-fi-har-random/per_subcarrier/seed_2
2026-04-01T02:05:03Z,esp-fi-har,random-split,2,MLP,per-subcarrier-zscore,42,cuda,100,1792,448,0.23158482142857142,1.7797821291855402,1.9383529935564314,0.23214285714285715,0.34846670742862834,0.23214285714285715,0.19355066453734676,0.34846670742862834,0.23214285714285715,0.19355066453734676,0.23214285714285715,0.23214285714285715,0.23214285714285715,0.23214285714285715,24.91416069981642,0.02815929800271988,207.1227671687957,results/MLP/esp-fi-har-random/per_subcarrier_zscore/seed_2/model_checkpoint.pt,results/MLP/esp-fi-har-random/per_subcarrier_zscore/seed_2
2026-04-01T02:07:21Z,esp-fi-har,random-split,1,ViT,per-subcarrier,42,cuda,100,1792,448,0.44308035714285715,1.3949708427701677,1.9179904120309013,0.29910714285714285,0.30328664399261085,0.29910714285714285,0.29485014869232834,0.30328664399261085,0.29910714285714285,0.29485014869232834,0.29910714285714285,0.29910714285714285,0.29910714285714285,0.29910714285714285,25.66033578501083,0.03010514797642827,99.68498375592753,results/ViT/esp-fi-har-random/per_subcarrier/seed_1/model_checkpoint.pt,results/ViT/esp-fi-har-random/per_subcarrier/seed_1
2026-04-01T02:09:15Z,esp-fi-har,random-split,2,ViT,per-subcarrier,42,cuda,100,1792,448,0.29296875,1.7316864090306419,1.8754130601882935,0.25669642857142855,0.2565682127204959,0.25669642857142855,0.23333205887906666,0.2565682127204959,0.25669642857142855,0.23333205887906666,0.25669642857142855,0.25669642857142855,0.25669642857142855,0.25669642857142855,29.441246006987058,0.026083779986947775,104.78690790000837,results/ViT/esp-fi-har-random/per_subcarrier/seed_2/model_checkpoint.pt,results/ViT/esp-fi-har-random/per_subcarrier/seed_2
2026-04-01T02:08:54Z,esp-fi-har,random-split,3,MLP,global-zscore,42,cuda,100,1792,448,0.24944196428571427,1.7375626734324865,1.8239517893110002,0.23660714285714285,0.3599639650352073,0.23660714285714285,0.2055968376597305,0.3599639650352073,0.23660714285714285,0.2055968376597305,0.23660714285714285,0.23660714285714285,0.23660714285714285,0.23660714285714285,24.001733653014526,0.02697532088495791,206.4019445909653,results/MLP/esp-fi-har-random/global_zscore/seed_3/model_checkpoint.pt,results/MLP/esp-fi-har-random/global_zscore/seed_3
2026-04-01T02:08:54Z,esp-fi-har,random-split,3,MLP,per-subcarrier,42,cuda,100,1792,448,0.14341517857142858,1.9459023518221719,1.9459103005273002,0.14285714285714285,0.02040816326530612,0.14285714285714285,0.03571428571428571,0.02040816326530612,0.14285714285714285,0.03571428571428571,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,24.458023408195004,0.02854196378029883,206.98963583400473,results/MLP/esp-fi-har-random/per_subcarrier/seed_3/model_checkpoint.pt,results/MLP/esp-fi-har-random/per_subcarrier/seed_3
2026-04-01T02:08:54Z,esp-fi-har,random-split,3,MLP,per-subcarrier-zscore,42,cuda,100,1792,448,0.3013392857142857,1.63144479904856,1.8659722123827254,0.24330357142857142,0.32587282986009486,0.24330357142857142,0.2159680644344865,0.32587282986009486,0.24330357142857142,0.2159680644344865,0.24330357142857142,0.24330357142857142,0.24330357142857142,0.24330357142857142,25.043742278125137,0.029839460039511323,207.4869639899116,results/MLP/esp-fi-har-random/per_subcarrier_zscore/seed_3/model_checkpoint.pt,results/MLP/esp-fi-har-random/per_subcarrier_zscore/seed_3
2026-04-01T02:11:16Z,esp-fi-har,random-split,3,ViT,per-subcarrier,42,cuda,100,1792,448,0.2924107142857143,1.7235282872404372,1.8515725476401192,0.24553571428571427,0.24861524535181534,0.24553571428571427,0.23645862604505566,0.24861524535181534,0.24553571428571427,0.23645862604505566,0.24553571428571427,0.24553571428571427,0.24553571428571427,0.24553571428571427,25.993024833034724,0.027333436999469995,109.2240234160563,results/ViT/esp-fi-har-random/per_subcarrier/seed_3/model_checkpoint.pt,results/ViT/esp-fi-har-random/per_subcarrier/seed_3
2026-04-01T02:13:16Z,esp-fi-har,random-split,4,ViT,per-subcarrier,42,cuda,100,1792,448,0.46261160714285715,1.384752379996436,1.9230457714625768,0.2857142857142857,0.30317196319353135,0.2857142857142857,0.2828914102914977,0.30317196319353135,0.2857142857142857,0.2828914102914977,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,32.33254394191317,0.026811055024154484,106.48205467499793,results/ViT/esp-fi-har-random/per_subcarrier/seed_4/model_checkpoint.pt,results/ViT/esp-fi-har-random/per_subcarrier/seed_4
2026-04-01T02:12:49Z,esp-fi-har,random-split,4,MLP,global-zscore,42,cuda,100,1792,448,0.24832589285714285,1.7186897567340307,1.9173999003001623,0.20982142857142858,0.4193828255940057,0.20982142857142858,0.18160117808396198,0.4193828255940057,0.20982142857142858,0.18160117808396198,0.20982142857142858,0.20982142857142858,0.20982142857142858,0.20982142857142858,23.765816518105567,0.0278965609613806,210.39039645483717,results/MLP/esp-fi-har-random/global_zscore/seed_4/model_checkpoint.pt,results/MLP/esp-fi-har-random/global_zscore/seed_4
2026-04-01T02:12:49Z,esp-fi-har,random-split,4,MLP,per-subcarrier,42,cuda,100,1792,448,0.14229910714285715,1.945938297680446,1.9459107262747628,0.14285714285714285,0.02040816326530612,0.14285714285714285,0.03571428571428571,0.02040816326530612,0.14285714285714285,0.03571428571428571,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,24.160855365917087,0.02566726296208799,210.81453384808265,results/MLP/esp-fi-har-random/per_subcarrier/seed_4/model_checkpoint.pt,results/MLP/esp-fi-har-random/per_subcarrier/seed_4
2026-04-01T02:12:49Z,esp-fi-har,random-split,4,MLP,per-subcarrier-zscore,42,cuda,100,1792,448,0.2622767857142857,1.6539642640522547,1.8932632207870483,0.23214285714285715,0.34486956598734547,0.23214285714285715,0.2187373625867288,0.34486956598734547,0.23214285714285715,0.2187373625867288,0.23214285714285715,0.23214285714285715,0.23214285714285715,0.23214285714285715,24.894709165906534,0.02911716396920383,211.57572459196672,results/MLP/esp-fi-har-random/per_subcarrier_zscore/seed_4/model_checkpoint.pt,results/MLP/esp-fi-har-random/per_subcarrier_zscore/seed_4
2026-04-01T02:15:25Z,esp-fi-har,random-split,5,ViT,per-subcarrier,42,cuda,100,1792,448,0.45145089285714285,1.3957846292427607,1.8986092976161413,0.29017857142857145,0.3152708880036029,0.29017857142857145,0.28844783776709537,0.3152708880036029,0.29017857142857145,0.28844783776709537,0.29017857142857145,0.29017857142857145,0.29017857142857145,0.29017857142857145,25.67566899105441,0.024634271976538002,109.07651823095512,results/ViT/esp-fi-har-random/per_subcarrier/seed_5/model_checkpoint.pt,results/ViT/esp-fi-har-random/per_subcarrier/seed_5
2026-04-01T02:16:43Z,esp-fi-har,random-split,5,MLP,global-zscore,42,cuda,100,1792,448,0.25390625,1.700566598347255,1.893708518573216,0.22767857142857142,0.37569348283000153,0.22767857142857142,0.22050804070577518,0.37569348283000153,0.22767857142857142,0.22050804070577518,0.22767857142857142,0.22767857142857142,0.22767857142857142,0.22767857142857142,23.922697820933536,0.027108257869258523,217.59014929295518,results/MLP/esp-fi-har-random/global_zscore/seed_5/model_checkpoint.pt,results/MLP/esp-fi-har-random/global_zscore/seed_5
2026-04-01T02:16:43Z,esp-fi-har,random-split,5,MLP,per-subcarrier,42,cuda,100,1792,448,0.14285714285714285,1.946190859590258,1.9459106922149658,0.14285714285714285,0.02040816326530612,0.14285714285714285,0.03571428571428571,0.02040816326530612,0.14285714285714285,0.03571428571428571,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,24.244959006085992,0.025766473030671477,217.9689266870264,results/MLP/esp-fi-har-random/per_subcarrier/seed_5/model_checkpoint.pt,results/MLP/esp-fi-har-random/per_subcarrier/seed_5
2026-04-01T02:16:43Z,esp-fi-har,random-split,5,MLP,per-subcarrier-zscore,42,cuda,100,1792,448,0.23158482142857142,1.7138212663786752,1.8502822433199202,0.23214285714285715,0.440963324421971,0.23214285714285715,0.21179775062743206,0.440963324421971,0.23214285714285715,0.21179775062743206,0.23214285714285715,0.23214285714285715,0.23214285714285715,0.23214285714285715,24.387112183962017,0.02901503606699407,218.1026702960953,results/MLP/esp-fi-har-random/per_subcarrier_zscore/seed_5/model_checkpoint.pt,results/MLP/esp-fi-har-random/per_subcarrier_zscore/seed_5
