timestamp_utc,dataset,strategy,held_out,model,norm,seed,device,epochs,train_samples,test_samples,final_train_accuracy,final_train_loss,validation_loss,validation_accuracy,macro_precision,macro_recall,macro_f1,weighted_precision,weighted_recall,weighted_f1,micro_precision,micro_recall,micro_f1,balanced_accuracy,training_time_s,evaluation_time_s,total_runtime_s,checkpoint_path,output_dir
2026-03-31T16:42:03Z,esp-fi-har,loso,1,ResNet18,per-subcarrier,42,cuda,100,1960,280,1.0,0.00026057290664056735,6.155204282488142,0.2714285714285714,0.3146309264512034,0.2714285714285714,0.25429065549346996,0.31463092645120333,0.2714285714285714,0.25429065549347,0.2714285714285714,0.2714285714285714,0.2714285714285714,0.2714285714285714,51.90157921001082,0.03073682900867425,211.4775724110077,results/ResNet18/esp-fi-har-loso/per_subcarrier/subject_1/model_checkpoint.pt,results/ResNet18/esp-fi-har-loso/per_subcarrier/subject_1
2026-03-31T16:42:03Z,esp-fi-har,loso,1,ResNet18,per-subcarrier-zscore,42,cuda,100,1960,280,1.0,0.0001925009084219227,5.939161804744176,0.2642857142857143,0.32487077718170426,0.2642857142857143,0.2664673083889416,0.3248707771817043,0.2642857142857143,0.2664673083889416,0.2642857142857143,0.2642857142857143,0.2642857142857143,0.2642857142857143,53.05960045699612,0.03223362599965185,212.5763102620258,results/ResNet18/esp-fi-har-loso/per_subcarrier_zscore/subject_1/model_checkpoint.pt,results/ResNet18/esp-fi-har-loso/per_subcarrier_zscore/subject_1
2026-03-31T16:46:08Z,esp-fi-har,loso,2,ResNet18,per-subcarrier,42,cuda,100,1960,280,1.0,0.00026730419260126594,3.614184216090611,0.4035714285714286,0.43342004381161,0.4035714285714285,0.38987467483568994,0.43342004381161003,0.4035714285714286,0.38987467483569,0.4035714285714286,0.4035714285714286,0.4035714285714286,0.4035714285714285,52.073737547994824,0.02614061100757681,179.73368269597995,results/ResNet18/esp-fi-har-loso/per_subcarrier/subject_2/model_checkpoint.pt,results/ResNet18/esp-fi-har-loso/per_subcarrier/subject_2
2026-03-31T16:46:08Z,esp-fi-har,loso,2,ResNet18,per-subcarrier-zscore,42,cuda,100,1960,280,1.0,0.00023169134391889888,3.7294540337153843,0.4,0.4562389561788119,0.4,0.3975326366680805,0.4562389561788118,0.4,0.3975326366680805,0.4,0.4,0.4,0.4,53.9984166570066,0.02700995100894943,181.69997229598812,results/ResNet18/esp-fi-har-loso/per_subcarrier_zscore/subject_2/model_checkpoint.pt,results/ResNet18/esp-fi-har-loso/per_subcarrier_zscore/subject_2
2026-03-31T16:49:45Z,esp-fi-har,loso,3,ResNet18,per-subcarrier,42,cuda,100,1960,280,1.0,0.00026733663422530705,4.605695601872036,0.4142857142857143,0.44765767606057993,0.41428571428571426,0.4025731726039675,0.4476576760605799,0.4142857142857143,0.4025731726039676,0.4142857142857143,0.4142857142857143,0.4142857142857143,0.41428571428571426,51.92360573200858,0.028710583021165803,190.046686554997,results/ResNet18/esp-fi-har-loso/per_subcarrier/subject_3/model_checkpoint.pt,results/ResNet18/esp-fi-har-loso/per_subcarrier/subject_3
2026-03-31T16:49:45Z,esp-fi-har,loso,3,ResNet18,per-subcarrier-zscore,42,cuda,100,1960,280,1.0,0.0002175604679849835,4.734536824907575,0.3464285714285714,0.39442986964337895,0.3464285714285715,0.35489222071087184,0.39442986964337895,0.3464285714285714,0.35489222071087184,0.3464285714285714,0.3464285714285714,0.3464285714285714,0.3464285714285715,53.23053673200775,0.026102714997250587,191.3944070370053,results/ResNet18/esp-fi-har-loso/per_subcarrier_zscore/subject_3/model_checkpoint.pt,results/ResNet18/esp-fi-har-loso/per_subcarrier_zscore/subject_3
2026-03-31T16:53:20Z,esp-fi-har,loso,4,ResNet18,per-subcarrier,42,cuda,100,1960,280,1.0,0.00029214737813311573,3.2549921001706803,0.475,0.48976164958459406,0.47500000000000003,0.47760742188281424,0.489761649584594,0.475,0.47760742188281424,0.475,0.475,0.475,0.47500000000000003,48.50784860199201,0.025293732003774494,155.92453751599533,results/ResNet18/esp-fi-har-loso/per_subcarrier/subject_4/model_checkpoint.pt,results/ResNet18/esp-fi-har-loso/per_subcarrier/subject_4
2026-03-31T16:53:20Z,esp-fi-har,loso,4,ResNet18,per-subcarrier-zscore,42,cuda,100,1960,280,1.0,0.00021848131401217257,3.2406261035374233,0.4785714285714286,0.5289991328096225,0.4785714285714286,0.4747790427717605,0.5289991328096225,0.4785714285714286,0.4747790427717605,0.4785714285714286,0.4785714285714286,0.4785714285714286,0.4785714285714286,50.4629571030091,0.027172639995114878,157.88851943300688,results/ResNet18/esp-fi-har-loso/per_subcarrier_zscore/subject_4/model_checkpoint.pt,results/ResNet18/esp-fi-har-loso/per_subcarrier_zscore/subject_4
2026-03-31T16:56:22Z,esp-fi-har,loso,5,ResNet18,per-subcarrier,42,cuda,100,1960,280,1.0,0.00029297650135977533,3.133701511791774,0.42857142857142855,0.47383222447514156,0.42857142857142866,0.43543867351891646,0.47383222447514156,0.42857142857142855,0.4354386735189164,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142866,52.848912393004866,0.02590301798772998,168.44800310398568,results/ResNet18/esp-fi-har-loso/per_subcarrier/subject_5/model_checkpoint.pt,results/ResNet18/esp-fi-har-loso/per_subcarrier/subject_5
2026-03-31T16:56:22Z,esp-fi-har,loso,5,ResNet18,per-subcarrier-zscore,42,cuda,100,1960,280,1.0,0.00020872910426245357,2.9637919970921107,0.4107142857142857,0.46475056689342403,0.4107142857142857,0.40990497366710954,0.4647505668934242,0.4107142857142857,0.40990497366710954,0.4107142857142857,0.4107142857142857,0.4107142857142857,0.4107142857142857,54.5483243179915,0.031307540979469195,170.13868161197752,results/ResNet18/esp-fi-har-loso/per_subcarrier_zscore/subject_5/model_checkpoint.pt,results/ResNet18/esp-fi-har-loso/per_subcarrier_zscore/subject_5
2026-03-31T16:56:22Z,esp-fi-har,loso,1,ResNet18,per-subject,42,cuda,100,1960,280,1.0,0.0002564610925274996,6.112181656701225,0.26071428571428573,0.29866124707167385,0.26071428571428573,0.24901105256100178,0.2986612470716739,0.26071428571428573,0.24901105256100178,0.26071428571428573,0.26071428571428573,0.26071428571428573,0.26071428571428573,54.3972606100142,0.07811766001395881,212.50231910101138,results/ResNet18/esp-fi-har-loso/per_subject/subject_1/model_checkpoint.pt,results/ResNet18/esp-fi-har-loso/per_subject/subject_1
2026-03-31T16:59:51Z,esp-fi-har,loso,6,ResNet18,per-subcarrier,42,cuda,100,1960,280,1.0,0.0003175017309888285,3.444184146608625,0.4714285714285714,0.5026269417543466,0.4714285714285714,0.46675373909634504,0.5026269417543466,0.4714285714285714,0.466753739096345,0.4714285714285714,0.4714285714285714,0.4714285714285714,0.4714285714285714,50.5407731400046,0.02560673700645566,174.74374784101383,results/ResNet18/esp-fi-har-loso/per_subcarrier/subject_6/model_checkpoint.pt,results/ResNet18/esp-fi-har-loso/per_subcarrier/subject_6
2026-03-31T16:59:51Z,esp-fi-har,loso,6,ResNet18,per-subcarrier-zscore,42,cuda,100,1960,280,1.0,0.00022292216023316188,3.7675964764186314,0.45714285714285713,0.4954919649019027,0.45714285714285713,0.4377152945922856,0.49549196490190284,0.45714285714285713,0.4377152945922856,0.45714285714285713,0.45714285714285713,0.45714285714285713,0.45714285714285713,51.48824124399107,0.03204354899935424,175.7130302459991,results/ResNet18/esp-fi-har-loso/per_subcarrier_zscore/subject_6/model_checkpoint.pt,results/ResNet18/esp-fi-har-loso/per_subcarrier_zscore/subject_6
2026-03-31T17:00:23Z,esp-fi-har,loso,2,ResNet18,per-subject,42,cuda,100,1960,280,1.0,0.0002814790093796138,3.8941768305642266,0.39285714285714285,0.40162370505782935,0.39285714285714285,0.37989009206494073,0.40162370505782935,0.39285714285714285,0.37989009206494084,0.39285714285714285,0.39285714285714285,0.39285714285714285,0.39285714285714285,47.53053506498691,0.030003375955857337,185.54376770404633,results/ResNet18/esp-fi-har-loso/per_subject/subject_2/model_checkpoint.pt,results/ResNet18/esp-fi-har-loso/per_subject/subject_2
2026-03-31T17:03:11Z,esp-fi-har,loso,7,ResNet18,per-subcarrier,42,cuda,100,1960,280,1.0,0.00024304737560260965,2.590389803477696,0.5142857142857142,0.5067359067188069,0.5142857142857143,0.49944868981764967,0.5067359067188069,0.5142857142857142,0.4994486898176496,0.5142857142857142,0.5142857142857142,0.5142857142857142,0.5142857142857143,52.218834360013716,0.02549270700546913,162.49998845800292,results/ResNet18/esp-fi-har-loso/per_subcarrier/subject_7/model_checkpoint.pt,results/ResNet18/esp-fi-har-loso/per_subcarrier/subject_7
2026-03-31T17:03:11Z,esp-fi-har,loso,7,ResNet18,per-subcarrier-zscore,42,cuda,100,1960,280,1.0,0.00021728046205160873,2.525478151866368,0.5392857142857143,0.552971228080675,0.5392857142857143,0.5288533299498661,0.552971228080675,0.5392857142857143,0.5288533299498662,0.5392857142857143,0.5392857142857143,0.5392857142857143,0.5392857142857143,53.84237617900362,0.02668796500074677,164.15360131300986,results/ResNet18/esp-fi-har-loso/per_subcarrier_zscore/subject_7/model_checkpoint.pt,results/ResNet18/esp-fi-har-loso/per_subcarrier_zscore/subject_7
2026-03-31T17:03:53Z,esp-fi-har,loso,3,ResNet18,per-subject,42,cuda,100,1960,280,1.0,0.00028192832476782556,4.045968559810094,0.3892857142857143,0.3915326655517536,0.3892857142857143,0.3652477825924638,0.3915326655517536,0.3892857142857143,0.3652477825924639,0.3892857142857143,0.3892857142857143,0.3892857142857143,0.3892857142857143,52.10238724097144,0.04753314203117043,188.93857928190846,results/ResNet18/esp-fi-har-loso/per_subject/subject_3/model_checkpoint.pt,results/ResNet18/esp-fi-har-loso/per_subject/subject_3
2026-03-31T17:06:22Z,esp-fi-har,loso,8,ResNet18,per-subcarrier,42,cuda,100,1960,280,1.0,0.0006506619502182062,3.1207052094595773,0.42857142857142855,0.4188049974164196,0.42857142857142855,0.41229660986443095,0.4188049974164195,0.42857142857142855,0.41229660986443095,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,51.65858081600163,0.025856738997390494,174.5532391529996,results/ResNet18/esp-fi-har-loso/per_subcarrier/subject_8/model_checkpoint.pt,results/ResNet18/esp-fi-har-loso/per_subcarrier/subject_8
2026-03-31T17:06:22Z,esp-fi-har,loso,8,ResNet18,per-subcarrier-zscore,42,cuda,100,1960,280,1.0,0.0002379110795730839,3.4004460334777833,0.44642857142857145,0.43733090882852454,0.44642857142857145,0.42959305819872073,0.43733090882852454,0.44642857142857145,0.4295930581987207,0.44642857142857145,0.44642857142857145,0.44642857142857145,0.44642857142857145,52.64062690897845,0.032174515014048666,175.56869703700067,results/ResNet18/esp-fi-har-loso/per_subcarrier_zscore/subject_8/model_checkpoint.pt,results/ResNet18/esp-fi-har-loso/per_subcarrier_zscore/subject_8
2026-03-31T17:07:29Z,esp-fi-har,loso,4,ResNet18,per-subject,42,cuda,100,1960,280,1.0,0.0002589483498310556,3.174687249319894,0.45357142857142857,0.495850078855005,0.45357142857142857,0.45263406077036056,0.4958500788550049,0.45357142857142857,0.4526340607703606,0.45357142857142857,0.45357142857142857,0.45357142857142857,0.45357142857142857,51.60799601697363,0.027299706009216607,220.48627668700647,results/ResNet18/esp-fi-har-loso/per_subject/subject_4/model_checkpoint.pt,results/ResNet18/esp-fi-har-loso/per_subject/subject_4
2026-03-31T17:11:44Z,esp-fi-har,loso,5,ResNet18,per-subject,42,cuda,100,1960,280,1.0,0.00022694991844497166,3.3427671841212683,0.45,0.48191199658242034,0.45,0.45034187733861114,0.4819119965824204,0.45,0.4503418773386111,0.45,0.45,0.45,0.45,52.352416756912135,0.024519962025806308,200.27238129498437,results/ResNet18/esp-fi-har-loso/per_subject/subject_5/model_checkpoint.pt,results/ResNet18/esp-fi-har-loso/per_subject/subject_5
2026-03-31T17:15:29Z,esp-fi-har,loso,6,ResNet18,per-subject,42,cuda,100,1960,280,1.0,0.00026554132274789167,3.1465284960610527,0.48928571428571427,0.5042695648767518,0.48928571428571427,0.4800278891064399,0.5042695648767519,0.48928571428571427,0.48002788910643995,0.48928571428571427,0.48928571428571427,0.48928571428571427,0.48928571428571427,53.445746233919635,0.026961924973875284,242.8913786879275,results/ResNet18/esp-fi-har-loso/per_subject/subject_6/model_checkpoint.pt,results/ResNet18/esp-fi-har-loso/per_subject/subject_6
2026-03-31T17:20:17Z,esp-fi-har,loso,7,ResNet18,per-subject,42,cuda,100,1960,280,1.0,0.00032546000830753117,2.6338740280696324,0.5321428571428571,0.5256653758682156,0.5321428571428571,0.5132365737488107,0.5256653758682156,0.5321428571428571,0.5132365737488107,0.5321428571428571,0.5321428571428571,0.5321428571428571,0.5321428571428571,51.859357176930644,0.026940000941976905,259.09210839809384,results/ResNet18/esp-fi-har-loso/per_subject/subject_7/model_checkpoint.pt,results/ResNet18/esp-fi-har-loso/per_subject/subject_7
2026-03-31T17:25:03Z,esp-fi-har,loso,8,ResNet18,per-subject,42,cuda,100,1960,280,1.0,0.0004582435099351011,3.186843545096261,0.41785714285714287,0.4005868287458119,0.41785714285714287,0.3892436012261258,0.40058682874581186,0.41785714285714287,0.3892436012261258,0.41785714285714287,0.41785714285714287,0.41785714285714287,0.41785714285714287,51.41996479197405,0.0639216520357877,262.40232834406197,results/ResNet18/esp-fi-har-loso/per_subject/subject_8/model_checkpoint.pt,results/ResNet18/esp-fi-har-loso/per_subject/subject_8
2026-03-31T17:39:09Z,esp-fi-har,loso,1,ResNet18,robust,42,cuda,100,1960,280,1.0,0.00030719672177671167,5.959067603519984,0.2785714285714286,0.3221857303527472,0.2785714285714286,0.26297678460963775,0.32218573035274717,0.2785714285714286,0.26297678460963775,0.2785714285714286,0.2785714285714286,0.2785714285714286,0.2785714285714286,49.101814960013144,0.1507289600558579,193.20653013593983,results/ResNet18/esp-fi-har-loso/robust/subject_1/model_checkpoint.pt,results/ResNet18/esp-fi-har-loso/robust/subject_1
2026-03-31T17:39:09Z,esp-fi-har,loso,1,ResNet18,per-environment,42,cuda,100,1960,280,1.0,0.0002718944192806981,5.2563702038356235,0.2892857142857143,0.30711228756341535,0.2892857142857143,0.2622157082712039,0.30711228756341535,0.2892857142857143,0.2622157082712039,0.2892857142857143,0.2892857142857143,0.2892857142857143,0.2892857142857143,48.91884911607485,0.31132214004173875,193.20647975197062,results/ResNet18/esp-fi-har-loso/per_environment/subject_1/model_checkpoint.pt,results/ResNet18/esp-fi-har-loso/per_environment/subject_1
2026-03-31T17:42:26Z,esp-fi-har,loso,2,ResNet18,robust,42,cuda,100,1960,280,1.0,0.00025681766885693886,4.018811941146851,0.38571428571428573,0.4309903384998327,0.38571428571428573,0.3852251571286133,0.4309903384998327,0.38571428571428573,0.3852251571286134,0.38571428571428573,0.38571428571428573,0.38571428571428573,0.38571428571428573,49.33757476799656,0.0309099149890244,170.27751936204731,results/ResNet18/esp-fi-har-loso/robust/subject_2/model_checkpoint.pt,results/ResNet18/esp-fi-har-loso/robust/subject_2
