epoch,train_accuracy,train_loss,epoch_time_s
57,0.9888392857142857,0.03274203664789509,2.0256429199362174
58,0.9888392857142857,0.031289221569230516,2.025852582999505
59,0.9910714285714286,0.033738211853363155,2.027039034059271
60,0.9966517857142857,0.016742410603910685,2.0256760470801964
61,0.9905133928571429,0.03198049820327599,2.023928918992169
62,0.9888392857142857,0.03835156313808901,2.0264234370552003
63,0.9933035714285714,0.019817182935574756,2.0289439420448616
64,0.9854910714285714,0.03832660744332576,2.026848101057112
65,0.9782366071428571,0.06803165096789598,2.0252149899024516
66,0.9893973214285714,0.035121889577047635,2.024664607946761
67,0.9988839285714286,0.00899435713238615,2.027032740996219
68,0.9994419642857143,0.004989183179402191,2.0298080280190334
69,1.0,0.0023847365830858636,2.025635058991611
70,1.0,0.0017837016826628574,2.0268229990033433
71,0.9988839285714286,0.0063071637507943834,2.0260639080079272
72,0.9983258928571429,0.005763478958605057,2.02641458902508
73,1.0,0.0014190969938811446,2.0263452499639243
74,1.0,0.0019283730902576021,2.024978720000945
75,0.9994419642857143,0.0039503088477691305,2.024860957986675
76,0.9988839285714286,0.007586622811296755,2.024953851941973
77,1.0,0.002342124003916979,2.0256001909729093
78,1.0,0.0024036425924610478,2.0253425820264965
79,1.0,0.0009430334248463623,2.026433649007231
80,0.9983258928571429,0.005287067516681938,2.0251561000477523
81,0.9988839285714286,0.003385337871025383,2.0249240649864078
82,0.9994419642857143,0.0025013269010482225,2.0253959400579333
83,0.9983258928571429,0.0041805484818594,2.027213098946959
84,0.99609375,0.011903417239539391,2.026188680087216
85,1.0,0.0017302872885401094,2.025219663977623
86,0.9994419642857143,0.0024014833283477594,2.024946519988589
87,0.9988839285714286,0.00431612092506839,2.0262405530083925
88,0.99609375,0.010185897332641096,2.0237290060613304
89,0.9994419642857143,0.0017868165907982206,2.0249908280093223
90,0.9977678571428571,0.007184092074956945,2.024635354988277
91,1.0,0.0010758670952262556,2.0288387530017644
92,0.9994419642857143,0.0023842130883297485,2.0287476039957255
93,0.9994419642857143,0.0023412137769420432,2.027219362091273
94,1.0,0.0012421530404286127,2.0245170179987326
95,1.0,0.0008935076537974444,2.0259571409551427
96,1.0,0.0013613486277920725,2.0280080219963565
97,0.9983258928571429,0.008081389059952926,2.025762225035578
98,1.0,0.0006383335265646954,2.026526657049544
99,1.0,0.000929871246626135,2.0272514099488035
100,0.9994419642857143,0.0015990753080196945,2.025273332023062
